,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
169,02,inf_parietal,45,207,-0.009897787001051903
170,02,inf_parietal,45,45,-0.01886058267276141
171,02,inf_parietal,45,99,0.005587981298536224
172,02,inf_parietal,99,153,-0.06731951701240625
173,02,inf_parietal,99,207,-0.054731098468133704
174,02,inf_parietal,99,45,-0.04333850131302802
175,02,inf_parietal,99,99,-0.04958926330743513
176,02,v5,153,153,0.014154835487270048
177,02,v5,153,207,-0.13568504360710557
178,02,v5,153,45,-0.19409214723986276
179,02,v5,153,99,-0.10046644254625824
180,02,v5,207,153,0.102560638015455
181,02,v5,207,207,0.21019257913571948
182,02,v5,207,45,0.03437803049506245
183,02,v5,207,99,0.029136828978953283
184,02,v5,45,153,-0.08250873278590215
185,02,v5,45,207,-0.042419066564113456
186,02,v5,45,45,0.3013929199361385
187,02,v5,45,99,0.052523005467860706
188,02,v5,99,153,0.041176927696174356
189,02,v5,99,207,0.025773305686552776
190,02,v5,99,45,-0.014334953497640024
191,02,v5,99,99,0.118224133913781
192,03,premotor,153,153,0.015070960146137125
193,03,premotor,153,207,0.01821859207510643
194,03,premotor,153,45,0.03696431893604993
195,03,premotor,153,99,-0.002017103075680847
196,03,premotor,207,153,0.058178307610880005
197,03,premotor,207,207,0.03970847101647994
198,03,premotor,207,45,-0.006672072478046784
199,03,premotor,207,99,0.0672010203046173
200,03,premotor,45,153,-0.05220552511140273
201,03,premotor,45,207,-0.026360479130328608
202,03,premotor,45,45,-0.011499410272709516
203,03,premotor,45,99,-0.04219631503001957
204,03,premotor,99,153,-0.036834411665426864
205,03,premotor,99,207,-0.03958221487889503
206,03,premotor,99,45,-0.024950714509956853
207,03,premotor,99,99,-0.03583413044938541
208,03,motor,153,153,-0.016254991071189728
209,03,motor,153,207,0.039988002359594314
210,03,motor,153,45,0.002672088380073597
211,03,motor,153,99,-0.019722074037045133
212,03,motor,207,153,0.07378701489321224
213,03,motor,207,207,0.027715816361150565
214,03,motor,207,45,-0.04395460157289942
215,03,motor,207,99,0.06224762796341547
216,03,motor,45,153,-0.022592966090533354
217,03,motor,45,207,0.01850699324412833
218,03,motor,45,45,0.03021806403285724
219,03,motor,45,99,-0.027742296485893783
220,03,motor,99,153,-0.021721983346847107
221,03,motor,99,207,-0.05426496298919669
222,03,motor,99,45,0.028402596657086096
223,03,motor,99,99,-0.011380982580995656
224,03,v1,153,153,-0.024716413269057838
225,03,v1,153,207,-0.14747216904148422
226,03,v1,153,45,-0.04853349378212439
227,03,v1,153,99,-0.03347848709269508
228,03,v1,207,153,0.2539997912339466
229,03,v1,207,207,0.3451089810755894
230,03,v1,207,45,-0.1420720215136601
231,03,v1,207,99,-0.06069140836065432
232,03,v1,45,153,-0.08393214870000593
233,03,v1,45,207,-0.07707117117244575
234,03,v1,45,45,0.19725319437143826
235,03,v1,45,99,-0.12269048636556522
236,03,v1,99,153,-0.09833587289458308
237,03,v1,99,207,-0.04891865413654726
238,03,v1,99,45,-0.014430594599391581
239,03,v1,99,99,0.18097260114371733
240,03,sup_parietal,153,153,0.042715433850372075
241,03,sup_parietal,153,207,0.031750082287743515
242,03,sup_parietal,153,45,0.04531843285765546
243,03,sup_parietal,153,99,0.028771397843422145
244,03,sup_parietal,207,153,-0.010087550501620243
245,03,sup_parietal,207,207,-0.0014113093147526089
246,03,sup_parietal,207,45,-0.07694020386576828
247,03,sup_parietal,207,99,-0.021363945204906837
