,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
144,02,sup_parietal,153,153,0.07464204549889475
145,02,sup_parietal,153,207,0.1460431050459165
146,02,sup_parietal,153,45,0.12341244285850755
147,02,sup_parietal,153,99,0.06046601769980762
148,02,sup_parietal,207,153,0.08259299893224958
149,02,sup_parietal,207,207,0.15780713905822463
150,02,sup_parietal,207,45,0.07744157429128092
151,02,sup_parietal,207,99,0.12453636696316357
152,02,sup_parietal,45,153,0.16994695269183574
153,02,sup_parietal,45,207,0.08678374933735258
154,02,sup_parietal,45,45,0.1296402053003935
155,02,sup_parietal,45,99,0.08489115179923272
156,02,sup_parietal,99,153,0.15484024606288643
157,02,sup_parietal,99,207,0.10635188654058839
158,02,sup_parietal,99,45,0.10371064745326083
159,02,sup_parietal,99,99,0.11149548619623328
160,02,inf_parietal,153,153,0.07392226058644503
161,02,inf_parietal,153,207,0.056463548721880336
162,02,inf_parietal,153,45,0.041960744451192425
163,02,inf_parietal,153,99,0.12012281259504111
164,02,inf_parietal,207,153,0.07184735675532082
165,02,inf_parietal,207,207,0.09017397685702522
166,02,inf_parietal,207,45,0.05394625124940162
167,02,inf_parietal,207,99,0.052790610182315706
168,02,inf_parietal,45,153,0.13885587450277123
169,02,inf_parietal,45,207,0.055977272373497824
170,02,inf_parietal,45,45,0.06485940538109608
171,02,inf_parietal,45,99,0.0680298134352315
172,02,inf_parietal,99,153,0.0755587271522864
173,02,inf_parietal,99,207,0.03639255389348685
174,02,inf_parietal,99,45,0.06420778441544511
175,02,inf_parietal,99,99,0.11408493592158836
176,02,v5,153,153,0.34498495771760207
177,02,v5,153,207,0.20525336358653187
178,02,v5,153,45,0.043205588998656494
179,02,v5,153,99,-0.0961639805896999
180,02,v5,207,153,0.27418668453854844
181,02,v5,207,207,0.20345478447830034
182,02,v5,207,45,0.09963491066545108
183,02,v5,207,99,-0.061985158883293826
184,02,v5,45,153,0.15362144874818928
185,02,v5,45,207,0.2864293958310121
186,02,v5,45,45,0.3933286095687162
187,02,v5,45,99,-0.027459919164300392
188,02,v5,99,153,-0.039387304911394694
189,02,v5,99,207,0.060544893624639204
190,02,v5,99,45,-0.002168377914715327
191,02,v5,99,99,0.02201031943903295
192,03,premotor,153,153,0.05052386549323674
193,03,premotor,153,207,0.02734611687386617
194,03,premotor,153,45,0.04825825285023074
195,03,premotor,153,99,0.046885039233656375
196,03,premotor,207,153,0.03704288894913439
197,03,premotor,207,207,0.08808519352341515
198,03,premotor,207,45,0.07331367858210389
199,03,premotor,207,99,0.04515701650203017
200,03,premotor,45,153,0.05448363133676994
201,03,premotor,45,207,0.08346207649861573
202,03,premotor,45,45,0.04767725794495002
203,03,premotor,45,99,0.07514225258813942
204,03,premotor,99,153,0.03641809463548798
205,03,premotor,99,207,0.07062522557266186
206,03,premotor,99,45,0.037036166580301316
207,03,premotor,99,99,0.08465482376614185
208,03,motor,153,153,0.025064145798204856
209,03,motor,153,207,0.05001909873119044
210,03,motor,153,45,0.03061190544947386
211,03,motor,153,99,0.006728937785590647
212,03,motor,207,153,0.03760059350651684
213,03,motor,207,207,0.025598524929246913
214,03,motor,207,45,-0.015551177407727731
215,03,motor,207,99,0.03568242475141242
216,03,motor,45,153,0.058630088676547024
217,03,motor,45,207,0.08507832585942557
218,03,motor,45,45,0.023384408723370283
219,03,motor,45,99,0.09827938206572792
