,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
365,04,inf_parietal,99,207,0.02929820830229972
366,04,inf_parietal,99,45,-0.04799484679472786
367,04,inf_parietal,99,99,-0.07192120793527701
368,04,v5,153,153,-0.06020530567986061
369,04,v5,153,207,-0.0018749467984666701
370,04,v5,153,45,0.1829598198680833
371,04,v5,153,99,-0.14322503924649865
372,04,v5,207,153,-0.20414793782232946
373,04,v5,207,207,-0.014768692282067074
374,04,v5,207,45,0.036029189733830305
375,04,v5,207,99,0.19352608925082343
376,04,v5,45,153,0.1724022052310057
377,04,v5,45,207,-0.08626357694551233
378,04,v5,45,45,0.04577475638989165
379,04,v5,45,99,-0.11244675197337552
380,04,v5,99,153,0.04227958351293257
381,04,v5,99,207,0.09902985845979495
382,04,v5,99,45,-0.17615914154274634
383,04,v5,99,99,0.016206954504040486
384,05,premotor,153,153,-0.00644710624500752
385,05,premotor,153,207,0.03458558563842841
386,05,premotor,153,45,0.009663064819028686
387,05,premotor,153,99,-0.031212443999777448
388,05,premotor,207,153,0.013469212693422623
389,05,premotor,207,207,-0.0811846586281614
390,05,premotor,207,45,0.002210414305251509
391,05,premotor,207,99,0.038688801554495944
392,05,premotor,45,153,0.03516792653209923
393,05,premotor,45,207,-0.02007930208430027
394,05,premotor,45,45,-0.03164109690461524
395,05,premotor,45,99,0.020068270683471
396,05,premotor,99,153,-0.03093090417589835
397,05,premotor,99,207,0.025118063973124376
398,05,premotor,99,45,0.03587095063633281
399,05,premotor,99,99,-0.026186358935230844
400,05,motor,153,153,-0.028580223399053827
401,05,motor,153,207,0.028003849611936943
402,05,motor,153,45,0.014511010362280688
403,05,motor,153,99,0.0031520344385933003
404,05,motor,207,153,-0.003555553796044981
405,05,motor,207,207,-0.04463661945902751
406,05,motor,207,45,0.01624398160439686
407,05,motor,207,99,0.053729738807276356
408,05,motor,45,153,0.014384670170667645
409,05,motor,45,207,-0.009283513524042442
410,05,motor,45,45,-0.04499899393732695
411,05,motor,45,99,0.02188884989960675
412,05,motor,99,153,0.006296904646304889
413,05,motor,99,207,-0.0009636706534557112
414,05,motor,99,45,0.04741905052054822
415,05,motor,99,99,-0.06656003138248368
416,05,v1,153,153,-0.03974448844731385
417,05,v1,153,207,0.0868329123007007
