,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
190,02,v5,99,45,-0.11042252461953907
191,02,v5,99,99,-0.07231020856681922
192,03,premotor,153,153,-0.07150539625193952
193,03,premotor,153,207,-0.04295140569077999
194,03,premotor,153,45,-0.08839312660625348
195,03,premotor,153,99,-0.07665146387435737
196,03,premotor,207,153,-0.12480027831485033
197,03,premotor,207,207,-0.09015339245198137
198,03,premotor,207,45,-0.07444165538226113
199,03,premotor,207,99,-0.10406760596097524
200,03,premotor,45,153,-0.1284588073248859
201,03,premotor,45,207,-0.18049109068371114
202,03,premotor,45,45,-0.07317509232480301
203,03,premotor,45,99,-0.05478598327789906
204,03,premotor,99,153,-0.07708234860777173
205,03,premotor,99,207,-0.08205363315594669
206,03,premotor,99,45,-0.09768542254882656
207,03,premotor,99,99,-0.10025026837955486
208,03,motor,153,153,-0.07141622151978624
209,03,motor,153,207,-0.02062777428245528
210,03,motor,153,45,-0.037677524644080855
211,03,motor,153,99,-0.03326841275382432
212,03,motor,207,153,-0.037121283835399296
213,03,motor,207,207,-0.0754341963121879
214,03,motor,207,45,-0.035971637031583736
215,03,motor,207,99,-0.010457092785866259
216,03,motor,45,153,-0.06367991282820334
217,03,motor,45,207,-0.14595874184987456
218,03,motor,45,45,-0.04220785943824144
219,03,motor,45,99,-0.005599310463656797
220,03,motor,99,153,-0.060401418144743396
221,03,motor,99,207,-0.09079506629235598
222,03,motor,99,45,-0.08292873607188739
223,03,motor,99,99,-0.13086025181684258
224,03,v1,153,153,-0.008072525175468595
225,03,v1,153,207,-0.025908409814166138
226,03,v1,153,45,-0.13198795940401833
227,03,v1,153,99,-0.17478221032028768
228,03,v1,207,153,-0.10724561706227806
229,03,v1,207,207,-0.036851118457483456
230,03,v1,207,45,-0.12736059750733092
231,03,v1,207,99,-0.14326470749588602
232,03,v1,45,153,-0.10249570760163619
233,03,v1,45,207,-0.18975045645954366
234,03,v1,45,45,0.1596462254123602
235,03,v1,45,99,0.033025215059549334
236,03,v1,99,153,-0.04100581300147739
237,03,v1,99,207,-0.05679874305910039
238,03,v1,99,45,-0.10299924023762871
239,03,v1,99,99,0.02855525450362939
240,03,sup_parietal,153,153,-0.01992725517602656
241,03,sup_parietal,153,207,-0.02118680618166388
242,03,sup_parietal,153,45,-0.07515255612771488
243,03,sup_parietal,153,99,-0.0033923978604800866
244,03,sup_parietal,207,153,-0.07998470392858038
245,03,sup_parietal,207,207,-0.06523424877067882
246,03,sup_parietal,207,45,-0.0677049237496178
247,03,sup_parietal,207,99,-0.13732135196269327
248,03,sup_parietal,45,153,-0.06730819844885969
249,03,sup_parietal,45,207,-0.07617650344331693
250,03,sup_parietal,45,45,0.04535725863123349
251,03,sup_parietal,45,99,0.038923965104388336
252,03,sup_parietal,99,153,-0.08331768534049341
253,03,sup_parietal,99,207,-0.04731923621164062
254,03,sup_parietal,99,45,-0.03910745596074033
255,03,sup_parietal,99,99,-0.0529850009015016
256,03,inf_parietal,153,153,-0.06599776020968434
257,03,inf_parietal,153,207,-0.01857740425923122
258,03,inf_parietal,153,45,-0.07406903705483453
259,03,inf_parietal,153,99,-0.07497343014362609
260,03,inf_parietal,207,153,-0.10179640932431883
261,03,inf_parietal,207,207,-0.11893172252933681
262,03,inf_parietal,207,45,-0.05861731623119998
263,03,inf_parietal,207,99,-0.0793731093685697
264,03,inf_parietal,45,153,-0.0586615008213233
265,03,inf_parietal,45,207,-0.124125006119306
266,03,inf_parietal,45,45,0.029379027719362544
267,03,inf_parietal,45,99,0.01810248718397895
268,03,inf_parietal,99,153,-0.1049457139343869
269,03,inf_parietal,99,207,-0.07648215879711105
270,03,inf_parietal,99,45,-0.021197098943821123
271,03,inf_parietal,99,99,-0.08828388330492659
272,03,v5,153,153,-0.004614819768063036
273,03,v5,153,207,0.0048204708537439855
274,03,v5,153,45,-0.08353275203770097
275,03,v5,153,99,-0.011053980451292874
276,03,v5,207,153,-0.043495908096313124
277,03,v5,207,207,0.03176992474459804
278,03,v5,207,45,-0.017591143766208815
279,03,v5,207,99,-0.0829178096589143
280,03,v5,45,153,-0.07775423984492033
281,03,v5,45,207,-0.1516148291956939
282,03,v5,45,45,0.1553845849056144
283,03,v5,45,99,-0.011955401329236066
284,03,v5,99,153,0.027210080267681763
285,03,v5,99,207,0.054107503766374916
286,03,v5,99,45,-0.03705693793039224
287,03,v5,99,99,-0.006743647362905399
288,04,premotor,153,153,-0.07786036306428612
289,04,premotor,153,207,-0.0600697707545124
290,04,premotor,153,45,-0.09761181939163834
291,04,premotor,153,99,-0.10521944631279967
292,04,premotor,207,153,-0.11397951526181149
293,04,premotor,207,207,-0.13197015240050763
294,04,premotor,207,45,-0.09152215125976951
295,04,premotor,207,99,-0.13838328528729998
296,04,premotor,45,153,-0.12159800231006435
297,04,premotor,45,207,-0.13819220236036117
298,04,premotor,45,45,-0.0874386729061017
299,04,premotor,45,99,-0.09529637831695478
300,04,premotor,99,153,-0.0961662109837794
301,04,premotor,99,207,-0.08330722497644762
302,04,premotor,99,45,-0.0886072701811303
303,04,premotor,99,99,-0.044772140906107274
304,04,motor,153,153,-0.03373188830306846
305,04,motor,153,207,-0.02094007089912783
306,04,motor,153,45,-0.010708556535281352
307,04,motor,153,99,-0.10388437174322838
308,04,motor,207,153,-0.1032292437915872
309,04,motor,207,207,-0.16824975322714175
310,04,motor,207,45,-0.06322776144686601
311,04,motor,207,99,-0.05294675601061926
312,04,motor,45,153,-0.08326626565190667
313,04,motor,45,207,-0.061051651321601605
314,04,motor,45,45,-0.043161852552170234
315,04,motor,45,99,-0.12512451335804492
316,04,motor,99,153,-0.08685743844878076
317,04,motor,99,207,-0.06022953444597914
318,04,motor,99,45,-0.10025695967317885
319,04,motor,99,99,-0.06061185676530109
320,04,v1,153,153,0.024043057626927614
321,04,v1,153,207,-0.03479223770821915
322,04,v1,153,45,-0.13164882639874273
323,04,v1,153,99,-0.08570185050968651
324,04,v1,207,153,-0.17642428928573073
325,04,v1,207,207,-0.0439808022819766
326,04,v1,207,45,-0.14014947268200426
327,04,v1,207,99,-0.1836563203680437
328,04,v1,45,153,-0.15093376359925043
329,04,v1,45,207,-0.1648020622123583
330,04,v1,45,45,0.12443927441344606
331,04,v1,45,99,-0.071240060425646
332,04,v1,99,153,-0.05457360673134338
333,04,v1,99,207,-0.12326976647172169
334,04,v1,99,45,-0.1109651608995064
335,04,v1,99,99,0.0497239769840429
336,04,sup_parietal,153,153,-0.04855021101034046
337,04,sup_parietal,153,207,-0.022744727096591963
338,04,sup_parietal,153,45,-0.068898194029335
339,04,sup_parietal,153,99,-0.03870798282266305
340,04,sup_parietal,207,153,-0.07934371518567716
341,04,sup_parietal,207,207,-0.08746916653613887
