,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
260,03,inf_parietal,207,153,-0.03197301734992152
261,03,inf_parietal,207,207,0.06009176421807251
262,03,inf_parietal,207,45,-0.007340188961646014
263,03,inf_parietal,207,99,0.05480991318677741
264,03,inf_parietal,45,153,-0.006835816229194035
265,03,inf_parietal,45,207,0.0011145024215128575
266,03,inf_parietal,45,45,0.049904692805725855
267,03,inf_parietal,45,99,0.052194573992435475
268,03,inf_parietal,99,153,0.005718967818611651
269,03,inf_parietal,99,207,0.011809925658995794
270,03,inf_parietal,99,45,0.03830491329298309
271,03,inf_parietal,99,99,0.09520483283936709
272,03,v5,153,153,-0.008287184323027937
273,03,v5,153,207,-0.1410137285867086
274,03,v5,153,45,-0.10943467127762355
275,03,v5,153,99,0.03425151457113293
276,03,v5,207,153,-0.08545817765054091
277,03,v5,207,207,0.10896030294541777
278,03,v5,207,45,-0.008510972318197278
279,03,v5,207,99,0.027186884075722367
280,03,v5,45,153,0.07804546408859032
281,03,v5,45,207,0.03949597446808069
282,03,v5,45,45,-0.07704295297938624
283,03,v5,45,99,0.022208853187485205
284,03,v5,99,153,-0.1902624765553855
285,03,v5,99,207,-0.062443205016102905
286,03,v5,99,45,-0.11918681816132835
287,03,v5,99,99,-0.013142988606697908
288,04,premotor,153,153,0.046921042998888454
289,04,premotor,153,207,0.05076305985194558
290,04,premotor,153,45,0.0800225688612844
291,04,premotor,153,99,0.05206064156508827
292,04,premotor,207,153,0.052841094565662806
293,04,premotor,207,207,0.06654160977386198
294,04,premotor,207,45,0.05182923533583848
295,04,premotor,207,99,0.04230572168656081
296,04,premotor,45,153,0.048067293975505444
297,04,premotor,45,207,0.05269360339979065
298,04,premotor,45,45,0.061925978753429166
299,04,premotor,45,99,0.05265543966562087
300,04,premotor,99,153,0.02472160504450784
301,04,premotor,99,207,0.028467857245885856
302,04,premotor,99,45,0.08929702677689763
303,04,premotor,99,99,0.03964646574973128
304,04,motor,153,153,0.06683332640691166
305,04,motor,153,207,0.05736511976549486
306,04,motor,153,45,0.05864426985809447
307,04,motor,153,99,0.032743193611338754
308,04,motor,207,153,0.07687892045085068
309,04,motor,207,207,0.07372880343993161
310,04,motor,207,45,-0.001527327778544094
311,04,motor,207,99,0.06609746304948394
312,04,motor,45,153,0.022019870532663004
313,04,motor,45,207,0.043841860829731634
314,04,motor,45,45,0.0505598729191934
315,04,motor,45,99,0.01319666340393974
316,04,motor,99,153,0.04239123549835783
317,04,motor,99,207,0.03326567023542658
318,04,motor,99,45,-0.012417392747236484
319,04,motor,99,99,0.026802604055751727
320,04,v1,153,153,0.37619427979388365
321,04,v1,153,207,0.17348418381066238
322,04,v1,153,45,0.07389802367817178
323,04,v1,153,99,0.17050880925956408
324,04,v1,207,153,0.1658781444811832
325,04,v1,207,207,0.29880037937568404
326,04,v1,207,45,0.09173619538034779
327,04,v1,207,99,0.09418047016545217
328,04,v1,45,153,0.1350353234686822
329,04,v1,45,207,0.11089070356639019
330,04,v1,45,45,0.2742993031541917
331,04,v1,45,99,0.11556813793313755
332,04,v1,99,153,0.18933490863027647
333,04,v1,99,207,0.09437198989665288
334,04,v1,99,45,0.16139560386402307
335,04,v1,99,99,0.17507437979071497
336,04,sup_parietal,153,153,0.20087053859980813
337,04,sup_parietal,153,207,0.14734173395767872
338,04,sup_parietal,153,45,0.16310028781060698
339,04,sup_parietal,153,99,0.2725203367110437
340,04,sup_parietal,207,153,0.16503405769306678
341,04,sup_parietal,207,207,0.16153568331547608
342,04,sup_parietal,207,45,0.1725699352648225
343,04,sup_parietal,207,99,0.08303890219610915
344,04,sup_parietal,45,153,0.1396096783854542
345,04,sup_parietal,45,207,0.19270473652244427
346,04,sup_parietal,45,45,0.21265221393679268
347,04,sup_parietal,45,99,0.24977916720693893
348,04,sup_parietal,99,153,0.22548271005691914
349,04,sup_parietal,99,207,0.16747023539522488
350,04,sup_parietal,99,45,0.17755244936226774
351,04,sup_parietal,99,99,0.25985536640817286
352,04,inf_parietal,153,153,0.06110523731446579
353,04,inf_parietal,153,207,0.054999443653234566
354,04,inf_parietal,153,45,0.10856454546530267
355,04,inf_parietal,153,99,0.06818931379912554
356,04,inf_parietal,207,153,0.07611967433429302
357,04,inf_parietal,207,207,0.06128557980118833
358,04,inf_parietal,207,45,0.10297559620797013
359,04,inf_parietal,207,99,0.06276619642140785
360,04,inf_parietal,45,153,0.1060387594398281
361,04,inf_parietal,45,207,0.11029268837581627
362,04,inf_parietal,45,45,0.07417083293620835
363,04,inf_parietal,45,99,0.06747198686643105
364,04,inf_parietal,99,153,0.07177643999874482
365,04,inf_parietal,99,207,0.05866321495067035
366,04,inf_parietal,99,45,0.09048684055560297
367,04,inf_parietal,99,99,-0.023651298731240715
368,04,v5,153,153,0.023294850368813885
369,04,v5,153,207,-0.048445057916040285
370,04,v5,153,45,0.18774787906823054
371,04,v5,153,99,0.029777161369627866
372,04,v5,207,153,0.1177158468884629
373,04,v5,207,207,0.029520363241630126
374,04,v5,207,45,0.1655761509127553
375,04,v5,207,99,0.07830280072598789
376,04,v5,45,153,0.040445446497800505
377,04,v5,45,207,0.03580425207730002
378,04,v5,45,45,0.13197006101246717
379,04,v5,45,99,0.005088087474141134
380,04,v5,99,153,0.17772497527323705
381,04,v5,99,207,-0.058855588659861444
382,04,v5,99,45,0.13610024138456903
383,04,v5,99,99,0.13635576654883524
384,05,premotor,153,153,0.04360397662863401
385,05,premotor,153,207,0.014005033884402034
386,05,premotor,153,45,0.0368504520549318
387,05,premotor,153,99,0.03182232142543817
388,05,premotor,207,153,0.04006405677558258
389,05,premotor,207,207,0.03717078772036313
390,05,premotor,207,45,0.03795412970504482
391,05,premotor,207,99,0.05828524601924257
392,05,premotor,45,153,-0.008546353156359387
393,05,premotor,45,207,-0.021899838741483144
394,05,premotor,45,45,0.02939592031997866
395,05,premotor,45,99,-0.01985076661897793
396,05,premotor,99,153,0.06174736067957019
397,05,premotor,99,207,0.04203380433521197
398,05,premotor,99,45,0.02577467581744475
399,05,premotor,99,99,0.024400155455263105
400,05,motor,153,153,-0.002930030501103773
401,05,motor,153,207,-0.011339957442988144
402,05,motor,153,45,0.014000115260392035
403,05,motor,153,99,0.0022161099721221744
404,05,motor,207,153,0.02549499475279721
405,05,motor,207,207,0.02363445210289558
406,05,motor,207,45,0.03701507729947537
407,05,motor,207,99,0.07265500946589878
408,05,motor,45,153,-0.02086754903028492
409,05,motor,45,207,-0.028972930884853164
410,05,motor,45,45,-0.02336228588109797
411,05,motor,45,99,0.012722731052018424
412,05,motor,99,153,0.007367225730366788
413,05,motor,99,207,0.0806534046188215
414,05,motor,99,45,0.03719966947702934
415,05,motor,99,99,0.022482308157056614
416,05,v1,153,153,0.10001447261448418
417,05,v1,153,207,0.13750913565929934
418,05,v1,153,45,0.0696835619300272
419,05,v1,153,99,0.07057724255582602
420,05,v1,207,153,0.14527562541984174
421,05,v1,207,207,0.19239356287351717
422,05,v1,207,45,0.08123953448698396
423,05,v1,207,99,0.05632754972952102
424,05,v1,45,153,0.06265928692972904
425,05,v1,45,207,0.10392021469165333
426,05,v1,45,45,0.150404139940875
427,05,v1,45,99,0.04020966475930316
