,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
139,02,v1,45,99,0.09599382521177688
140,02,v1,99,153,0.07566540444469794
141,02,v1,99,207,0.06821510985719564
142,02,v1,99,45,0.06342050123237725
143,02,v1,99,99,0.08212994435735817
144,02,sup_parietal,153,153,0.032677432379177994
145,02,sup_parietal,153,207,0.03369762564870934
146,02,sup_parietal,153,45,-0.005627624863894615
147,02,sup_parietal,153,99,0.05656423723225633
148,02,sup_parietal,207,153,0.040864073327154735
149,02,sup_parietal,207,207,0.010473208293681306
150,02,sup_parietal,207,45,0.011932743540327815
151,02,sup_parietal,207,99,0.07751979427502395
152,02,sup_parietal,45,153,0.0406336104097092
153,02,sup_parietal,45,207,0.08989431400729475
154,02,sup_parietal,45,45,0.03125533002827358
155,02,sup_parietal,45,99,0.1243277353830081
156,02,sup_parietal,99,153,0.060288757726248365
157,02,sup_parietal,99,207,0.10429057979101364
158,02,sup_parietal,99,45,0.030639411618612375
159,02,sup_parietal,99,99,0.0720524032673831
160,02,inf_parietal,153,153,-0.04579046900038343
161,02,inf_parietal,153,207,0.05225059720083643
162,02,inf_parietal,153,45,0.04820911159974837
163,02,inf_parietal,153,99,0.03654309596588394
164,02,inf_parietal,207,153,0.016213816870577345
165,02,inf_parietal,207,207,0.030433914626612837
166,02,inf_parietal,207,45,0.03640681575010974
167,02,inf_parietal,207,99,0.01675555098660724
168,02,inf_parietal,45,153,-0.01270215002083663
169,02,inf_parietal,45,207,0.06476369929767195
170,02,inf_parietal,45,45,-0.039105436005241925
171,02,inf_parietal,45,99,-0.030476077074312016
172,02,inf_parietal,99,153,-0.050603490656053726
173,02,inf_parietal,99,207,0.02835506465121775
174,02,inf_parietal,99,45,0.011274902581108283
175,02,inf_parietal,99,99,0.03750994921330376
176,02,v5,153,153,-0.06588174076700049
177,02,v5,153,207,0.08761323424505318
178,02,v5,153,45,0.0008052390077979144
179,02,v5,153,99,0.003670529306676891
180,02,v5,207,153,0.010334707578228085
181,02,v5,207,207,0.13895508995920103
182,02,v5,207,45,0.1198648037789263
183,02,v5,207,99,0.18181016797348853
184,02,v5,45,153,0.006042072043649441
185,02,v5,45,207,-0.06672288035143531
186,02,v5,45,45,-0.10885555825141585
187,02,v5,45,99,-0.006018067090665824
188,02,v5,99,153,-0.13853127337846888
189,02,v5,99,207,-0.07281534888676683
190,02,v5,99,45,-0.019630110500858677
191,02,v5,99,99,0.02128195712234041
192,03,premotor,153,153,-0.022803287933544084
193,03,premotor,153,207,0.013010260578959163
194,03,premotor,153,45,-0.009515110534569247
195,03,premotor,153,99,-0.019603753764920673
196,03,premotor,207,153,-0.035641465675275555
197,03,premotor,207,207,-0.02305654422161502
198,03,premotor,207,45,-0.041934101488251815
199,03,premotor,207,99,-0.03503531465934441
200,03,premotor,45,153,-0.042419881693231666
201,03,premotor,45,207,-0.030671750492912705
202,03,premotor,45,45,-0.03301902253040554
203,03,premotor,45,99,-0.03894532595898034
204,03,premotor,99,153,-0.02650357615744574
205,03,premotor,99,207,-0.015555040389397458
206,03,premotor,99,45,-0.04946116895448831
207,03,premotor,99,99,-0.04829339781099498
208,03,motor,153,153,0.020226769903590847
209,03,motor,153,207,0.05055804911173198
210,03,motor,153,45,0.04515153467355777
211,03,motor,153,99,-0.015218971546381927
212,03,motor,207,153,-0.02032432167813525
213,03,motor,207,207,-0.044273365693230045
214,03,motor,207,45,0.07108530507374572
215,03,motor,207,99,-0.004738461697433822
216,03,motor,45,153,0.03608531589535044
217,03,motor,45,207,-0.027168873900702467
218,03,motor,45,45,0.00270791314755414
219,03,motor,45,99,-0.021619646936960606
220,03,motor,99,153,-0.0070158786541394125
221,03,motor,99,207,-0.018560784228821257
222,03,motor,99,45,0.028086801829645024
223,03,motor,99,99,-0.017968106838814422
224,03,v1,153,153,0.004113946630858942
225,03,v1,153,207,0.08242295398211993
226,03,v1,153,45,0.06626093839986724
227,03,v1,153,99,0.03511718627898063
228,03,v1,207,153,0.008155292647595486
229,03,v1,207,207,0.03248741759728314
230,03,v1,207,45,0.03282415431425305
231,03,v1,207,99,0.011113936598956254
232,03,v1,45,153,-0.016769083886768538
233,03,v1,45,207,0.0928148462217952
234,03,v1,45,45,0.050818741912736894
235,03,v1,45,99,0.02709406905040761
236,03,v1,99,153,0.036307239314739136
237,03,v1,99,207,0.03482965328848334
238,03,v1,99,45,0.02672979970898122
239,03,v1,99,99,0.09450031473713466
240,03,sup_parietal,153,153,0.08312605739349743
241,03,sup_parietal,153,207,-0.0006526045537254867
242,03,sup_parietal,153,45,-0.02576302441468871
243,03,sup_parietal,153,99,0.05143901359075687
244,03,sup_parietal,207,153,0.013095733405874124
245,03,sup_parietal,207,207,0.03541357026503514
246,03,sup_parietal,207,45,-0.040102906011653706
247,03,sup_parietal,207,99,0.037344889826276886
248,03,sup_parietal,45,153,-0.007177927300488784
249,03,sup_parietal,45,207,-0.04504730295490139
250,03,sup_parietal,45,45,-0.008165812325679069
251,03,sup_parietal,45,99,-0.0005933140024788359
252,03,sup_parietal,99,153,-0.0006998254959084058
253,03,sup_parietal,99,207,-0.03725321194161271
254,03,sup_parietal,99,45,-0.07580744299571816
255,03,sup_parietal,99,99,-0.018275721880240927
256,03,inf_parietal,153,153,0.026815279554720253
257,03,inf_parietal,153,207,0.029268017590492166
258,03,inf_parietal,153,45,-0.050796458724257545
259,03,inf_parietal,153,99,-0.0018275560917124685
260,03,inf_parietal,207,153,0.03928035707487656
261,03,inf_parietal,207,207,-0.027973548981689612
262,03,inf_parietal,207,45,-0.06286353304471194
263,03,inf_parietal,207,99,-0.013795372216079991
264,03,inf_parietal,45,153,0.02893400408363921
265,03,inf_parietal,45,207,0.03760345267555183
266,03,inf_parietal,45,45,-0.01349591021747056
267,03,inf_parietal,45,99,0.01829045847630154
268,03,inf_parietal,99,153,-0.00898867334616023
269,03,inf_parietal,99,207,0.05671474292400863
270,03,inf_parietal,99,45,0.05117463054697181
271,03,inf_parietal,99,99,-0.02458324030223896
272,03,v5,153,153,-0.09255516197497857
273,03,v5,153,207,-0.00021896050206703533
274,03,v5,153,45,-0.016946605603995267
275,03,v5,153,99,-0.07192230378243052
276,03,v5,207,153,-0.139400069452308
277,03,v5,207,207,0.0009671893605924485
278,03,v5,207,45,-0.019741796188002342
279,03,v5,207,99,-0.00737183445542617
280,03,v5,45,153,-0.08488466997730149
281,03,v5,45,207,0.08843000841285693
282,03,v5,45,45,0.046135502102526454
283,03,v5,45,99,-0.06995650749642629
284,03,v5,99,153,-0.05284994842928528
285,03,v5,99,207,0.05741510215455842
286,03,v5,99,45,-0.026446434436653135
287,03,v5,99,99,0.03913272773074976
288,04,premotor,153,153,-0.07110463297533108
289,04,premotor,153,207,-0.016311159045209495
290,04,premotor,153,45,-0.060736621759872225
291,04,premotor,153,99,-0.07859586549178768
292,04,premotor,207,153,-0.05746838434723118
293,04,premotor,207,207,-0.01807909405253256
294,04,premotor,207,45,-0.06871062260495182
295,04,premotor,207,99,-0.061590722085415495
296,04,premotor,45,153,-0.10149966124560518
297,04,premotor,45,207,0.00969528787850408
298,04,premotor,45,45,-0.06418757731825077
299,04,premotor,45,99,-0.08222624370932702
300,04,premotor,99,153,-0.056175685404544665
301,04,premotor,99,207,-0.027797940135389512
302,04,premotor,99,45,-0.057717857685482946
303,04,premotor,99,99,-0.0856872325919818
304,04,motor,153,153,-0.06219175152622692
305,04,motor,153,207,0.019124587912343997
306,04,motor,153,45,0.009001141512341132
307,04,motor,153,99,-0.09935863506992575
308,04,motor,207,153,-0.04039811542776435
309,04,motor,207,207,0.017085353017255743
310,04,motor,207,45,-0.06742270093919309
311,04,motor,207,99,-0.07484395606602354
312,04,motor,45,153,-0.09204368609227406
313,04,motor,45,207,0.01581442841298402
314,04,motor,45,45,-0.05802619444460502
315,04,motor,45,99,-0.08379391690922133
316,04,motor,99,153,-0.029830825335179563
317,04,motor,99,207,-0.001000358612773422
318,04,motor,99,45,-0.06689847490185172
319,04,motor,99,99,-0.07910464390515803
320,04,v1,153,153,0.0016975973813819836
321,04,v1,153,207,0.03716106813105773
322,04,v1,153,45,-0.010218195249257364
323,04,v1,153,99,0.03883018230121142
324,04,v1,207,153,0.01887835958540583
325,04,v1,207,207,0.030234826880157196
326,04,v1,207,45,0.044041778943792916
327,04,v1,207,99,0.08789797827518439
328,04,v1,45,153,0.015172997882946787
329,04,v1,45,207,0.06521058677202302
330,04,v1,45,45,-0.02365439000221872
331,04,v1,45,99,0.02850176796189774
332,04,v1,99,153,-0.007735195698392577
333,04,v1,99,207,0.0405136622925458
334,04,v1,99,45,0.02408586278182887
335,04,v1,99,99,0.01969823069073381
336,04,sup_parietal,153,153,-0.04419019459739949
337,04,sup_parietal,153,207,0.06341151155812312
338,04,sup_parietal,153,45,-0.06938265893802167
339,04,sup_parietal,153,99,-0.09395190321840602
340,04,sup_parietal,207,153,0.04239323085365543
341,04,sup_parietal,207,207,0.1575767172156704
342,04,sup_parietal,207,45,0.03745752653880066
343,04,sup_parietal,207,99,0.02730417596740385
344,04,sup_parietal,45,153,-0.050628330001625324
345,04,sup_parietal,45,207,0.05041374572023557
346,04,sup_parietal,45,45,-0.04637397289769995
347,04,sup_parietal,45,99,-0.08560161094141014
348,04,sup_parietal,99,153,-0.09463210371700763
349,04,sup_parietal,99,207,0.015097777475229413
350,04,sup_parietal,99,45,-0.13788915302091492
351,04,sup_parietal,99,99,-0.10065922902684811
352,04,inf_parietal,153,153,-0.0045678352764804
353,04,inf_parietal,153,207,0.05409396521947312
354,04,inf_parietal,153,45,0.010472089970408108
355,04,inf_parietal,153,99,-0.012406879430072012
356,04,inf_parietal,207,153,-0.04693948820370605
357,04,inf_parietal,207,207,0.025996362092940394
358,04,inf_parietal,207,45,-0.057664760878868744
359,04,inf_parietal,207,99,-0.049524313173471474
360,04,inf_parietal,45,153,-0.04124099250693191
361,04,inf_parietal,45,207,0.03946093990829305
362,04,inf_parietal,45,45,0.00042588133980026206
363,04,inf_parietal,45,99,-0.03783433530761596
364,04,inf_parietal,99,153,-0.05016257546252003
365,04,inf_parietal,99,207,-0.03489477944093477
366,04,inf_parietal,99,45,-0.07206552446472189
367,04,inf_parietal,99,99,-0.04530543084462236
368,04,v5,153,153,-0.08363958536291123
369,04,v5,153,207,0.01249197731352019
370,04,v5,153,45,-0.08339983594783401
371,04,v5,153,99,-0.10168964043193043
372,04,v5,207,153,-0.19283975188191255
373,04,v5,207,207,-0.04915682865202537
374,04,v5,207,45,-0.10986977516391433
375,04,v5,207,99,-0.1266000186633332
376,04,v5,45,153,0.012387820784055568
377,04,v5,45,207,0.04619220238750278
378,04,v5,45,45,-0.06016492141514385
379,04,v5,45,99,-0.06490238608969488
380,04,v5,99,153,-0.07705715036306476
381,04,v5,99,207,0.024712163383874317
382,04,v5,99,45,0.017202597624045475
383,04,v5,99,99,-0.04235440376848466
384,05,premotor,153,153,0.025068828321741038
385,05,premotor,153,207,-0.01585361777068907
386,05,premotor,153,45,-0.005072786309559782
387,05,premotor,153,99,-0.007644676364477521
388,05,premotor,207,153,0.04315028308699603
389,05,premotor,207,207,-0.010554282989247135
390,05,premotor,207,45,0.0076156964572281095
391,05,premotor,207,99,0.008495476706115076
392,05,premotor,45,153,0.033652957142980396
393,05,premotor,45,207,-0.0038774009633861326
394,05,premotor,45,45,-0.011491905006599048
395,05,premotor,45,99,0.03283164478791691
396,05,premotor,99,153,0.029415790682017016
397,05,premotor,99,207,-0.013705720383865277
398,05,premotor,99,45,0.0036706521499664125
399,05,premotor,99,99,0.01730508929574221
400,05,motor,153,153,-0.014073036700461908
401,05,motor,153,207,-0.07226589241210843
402,05,motor,153,45,-0.05213274331215277
403,05,motor,153,99,0.020691373158817437
404,05,motor,207,153,0.024013758659290153
405,05,motor,207,207,-0.05685515820658264
406,05,motor,207,45,-0.013524616596409356
407,05,motor,207,99,-0.007072133833872965
408,05,motor,45,153,-0.013886158673519649
409,05,motor,45,207,-0.012786211742718257
410,05,motor,45,45,0.020201541293833038
411,05,motor,45,99,-0.008421939211464807
412,05,motor,99,153,0.007559840652773474
413,05,motor,99,207,-0.009587626746834707
414,05,motor,99,45,-0.018635548139551615
415,05,motor,99,99,0.001683710312488311
416,05,v1,153,153,0.1573003576502099
417,05,v1,153,207,0.07966827224603235
418,05,v1,153,45,0.09086738311154025
419,05,v1,153,99,0.1414076175485828
420,05,v1,207,153,0.16094697929645796
421,05,v1,207,207,0.11925259851811369
422,05,v1,207,45,0.09429783010255614
423,05,v1,207,99,0.12475482984243347
424,05,v1,45,153,0.20006895823614376
425,05,v1,45,207,0.1412630569877896
426,05,v1,45,45,0.15433754385911913
427,05,v1,45,99,0.1326409721068886
428,05,v1,99,153,0.12670818066450967
429,05,v1,99,207,0.051850006960261256
430,05,v1,99,45,0.0238042863259953
431,05,v1,99,99,0.09514764499962922
432,05,sup_parietal,153,153,0.15061793302950496
433,05,sup_parietal,153,207,0.06518470557780587
434,05,sup_parietal,153,45,-0.020685935272999136
435,05,sup_parietal,153,99,0.06727354781253603
436,05,sup_parietal,207,153,0.010304418495641508
437,05,sup_parietal,207,207,0.02305494825728945
438,05,sup_parietal,207,45,-0.08016302839183123
439,05,sup_parietal,207,99,-0.05727238336847737
440,05,sup_parietal,45,153,0.061754521221551784
441,05,sup_parietal,45,207,0.08918046505300074
442,05,sup_parietal,45,45,-0.04730662249703361
443,05,sup_parietal,45,99,-0.02081839928661335
444,05,sup_parietal,99,153,-0.007110459726594609
445,05,sup_parietal,99,207,-0.021233920472411814
446,05,sup_parietal,99,45,-0.16226945210111973
447,05,sup_parietal,99,99,-0.03713209213603567
448,05,inf_parietal,153,153,-0.060300105484625166
449,05,inf_parietal,153,207,-0.09588837290680599
450,05,inf_parietal,153,45,-0.0784611001722204
451,05,inf_parietal,153,99,-0.03486993659931023
452,05,inf_parietal,207,153,-0.01491585659246603
453,05,inf_parietal,207,207,-0.06611629844134814
454,05,inf_parietal,207,45,-0.041241706387531205
455,05,inf_parietal,207,99,-0.01315695820284051
456,05,inf_parietal,45,153,-0.035780869854102455
457,05,inf_parietal,45,207,-0.04282283390270307
458,05,inf_parietal,45,45,-0.07562321263720256
459,05,inf_parietal,45,99,0.02400428146734126
460,05,inf_parietal,99,153,-0.045207253385625944
461,05,inf_parietal,99,207,-0.06375908971038069
462,05,inf_parietal,99,45,-0.07166571542320571
463,05,inf_parietal,99,99,-0.02804815554439046
464,05,v5,153,153,0.05901402419911816
465,05,v5,153,207,0.0528538393566598
466,05,v5,153,45,-0.07016424665062009
467,05,v5,153,99,0.023964104611339063
468,05,v5,207,153,0.02063411980171832
469,05,v5,207,207,-0.014130582175294434
470,05,v5,207,45,-0.004629820004026536
471,05,v5,207,99,0.0019043685864806904
472,05,v5,45,153,0.11829892853192103
473,05,v5,45,207,0.04507232515905708
474,05,v5,45,45,0.03810026753650785
475,05,v5,45,99,0.12157323907620639
476,05,v5,99,153,0.06507313974967331
477,05,v5,99,207,0.10794025787877207
478,05,v5,99,45,0.15921229752967928
479,05,v5,99,99,0.08849852376806677
480,06,premotor,153,153,-0.06254518350202914
481,06,premotor,153,207,-0.00899002560688954
482,06,premotor,153,45,-0.016887536056975617
483,06,premotor,153,99,-0.049194130623545905
484,06,premotor,207,153,-0.03740780984573217
485,06,premotor,207,207,-0.005700671990196667
486,06,premotor,207,45,0.001013180736260554
487,06,premotor,207,99,-0.021683663881041627
488,06,premotor,45,153,-0.001113525461134874
489,06,premotor,45,207,-0.0003049953072744179
490,06,premotor,45,45,0.0023003608934587497
491,06,premotor,45,99,-0.0034968582178263813
492,06,premotor,99,153,-0.039229743618047284
493,06,premotor,99,207,0.004931503263056858
494,06,premotor,99,45,-0.007065686478222738
495,06,premotor,99,99,-0.031502140405511324
496,06,motor,153,153,0.04923428682100703
497,06,motor,153,207,0.0495225901578146
498,06,motor,153,45,0.040575752292733545
499,06,motor,153,99,0.06671718818377695
500,06,motor,207,153,-0.063937752978102
501,06,motor,207,207,-0.039174391271882616
502,06,motor,207,45,-0.06438288238355766
503,06,motor,207,99,-0.01833479206440184
504,06,motor,45,153,-0.014060851882603278
505,06,motor,45,207,5.9568174633128565e-05
506,06,motor,45,45,-0.040138102490063644
507,06,motor,45,99,0.022086457585633473
508,06,motor,99,153,-0.000452449529991154
509,06,motor,99,207,0.08962209262298489
510,06,motor,99,45,0.02359454615851706
511,06,motor,99,99,0.034721573780108594
512,06,v1,153,153,0.03977232788789087
513,06,v1,153,207,0.09611133236263947
514,06,v1,153,45,0.02470024454502985
515,06,v1,153,99,0.037639762044225394
516,06,v1,207,153,0.08918245065633446
517,06,v1,207,207,0.06275248600089697
518,06,v1,207,45,0.033977324035811024
519,06,v1,207,99,0.08698818276975476
520,06,v1,45,153,0.07553754882495976
521,06,v1,45,207,0.003929171669804518
522,06,v1,45,45,0.010887839258684027
523,06,v1,45,99,0.03290168846249181
524,06,v1,99,153,0.002889770025884443
525,06,v1,99,207,0.045542284783325025
526,06,v1,99,45,-0.030311846659574246
527,06,v1,99,99,0.0071881068708812106
528,06,sup_parietal,153,153,-0.0716775970251477
529,06,sup_parietal,153,207,-0.0062668690187059305
530,06,sup_parietal,153,45,-0.10150708404044005
531,06,sup_parietal,153,99,-0.04504028914911677
532,06,sup_parietal,207,153,-0.060424782395795434
533,06,sup_parietal,207,207,0.004798513943640417
534,06,sup_parietal,207,45,-0.06855660270373641
535,06,sup_parietal,207,99,-0.026606210513083435
536,06,sup_parietal,45,153,-0.11036926530017414
537,06,sup_parietal,45,207,-0.09947259101675532
538,06,sup_parietal,45,45,-0.10344654555681497
539,06,sup_parietal,45,99,-0.10998083697180558
540,06,sup_parietal,99,153,-0.04531898332189119
541,06,sup_parietal,99,207,-0.03243274331533317
542,06,sup_parietal,99,45,-0.014342650161089366
543,06,sup_parietal,99,99,0.08924118705617957
544,06,inf_parietal,153,153,-0.041413391971155455
545,06,inf_parietal,153,207,0.084627134086985
546,06,inf_parietal,153,45,0.05476602270101778
547,06,inf_parietal,153,99,-0.018757491687537774
548,06,inf_parietal,207,153,-0.041351015735255466
549,06,inf_parietal,207,207,-0.004308552766541806
550,06,inf_parietal,207,45,0.015136968361692461
551,06,inf_parietal,207,99,-0.08912525619184739
552,06,inf_parietal,45,153,-0.0037950392432974517
553,06,inf_parietal,45,207,0.0010274944575740792
554,06,inf_parietal,45,45,-0.05269428030931722
555,06,inf_parietal,45,99,-0.045461474964762286
556,06,inf_parietal,99,153,-0.012666291161485432
557,06,inf_parietal,99,207,0.03667382434442855
558,06,inf_parietal,99,45,-0.030013339188175683
559,06,inf_parietal,99,99,-0.015333437969384963
560,06,v5,153,153,-0.1287847431617774
561,06,v5,153,207,-0.0424135555004529
562,06,v5,153,45,-0.11763077224375312
563,06,v5,153,99,-0.04178655877897906
564,06,v5,207,153,-0.04275966471075343
565,06,v5,207,207,-0.005598289869918258
566,06,v5,207,45,-0.021640006460284418
567,06,v5,207,99,-0.004419347527378411
568,06,v5,45,153,0.16293054033011783
569,06,v5,45,207,0.09792446511091918
570,06,v5,45,45,0.09218803032780745
571,06,v5,45,99,0.14055896678037164
572,06,v5,99,153,0.015703735925504014
573,06,v5,99,207,0.07060878737539213
574,06,v5,99,45,0.03836974573339739
575,06,v5,99,99,0.027344741763029364
576,07,premotor,153,153,-0.044084973818655476
577,07,premotor,153,207,-0.07026103372968619
578,07,premotor,153,45,-0.05393803987072323
579,07,premotor,153,99,-0.038353339852339914
580,07,premotor,207,153,-0.0444564507012142
581,07,premotor,207,207,-0.0652597075966431
582,07,premotor,207,45,-0.04912089251628055
583,07,premotor,207,99,-0.01701044275527605
584,07,premotor,45,153,-0.02828913280565557
585,07,premotor,45,207,-0.056522246167362046
586,07,premotor,45,45,-0.02699701782313889
587,07,premotor,45,99,-0.030584478739350093
588,07,premotor,99,153,-0.03108724080684897
589,07,premotor,99,207,-0.04970322024043399
590,07,premotor,99,45,-0.032489590889765656
591,07,premotor,99,99,-0.02886636860188809
592,07,motor,153,153,0.005558607914577789
593,07,motor,153,207,0.012177840266420699
594,07,motor,153,45,-0.04215337598049602
595,07,motor,153,99,-0.0027360587093531825
596,07,motor,207,153,0.016721531152874135
597,07,motor,207,207,0.011514486694081873
598,07,motor,207,45,-0.013778345693979326
599,07,motor,207,99,-0.031313594034563644
600,07,motor,45,153,0.017167109996807404
601,07,motor,45,207,-0.024228972582335594
602,07,motor,45,45,-0.03890648783496866
603,07,motor,45,99,0.023541793081667838
604,07,motor,99,153,0.057336103001544264
605,07,motor,99,207,-0.014310084213386677
606,07,motor,99,45,-0.04012465516784341
607,07,motor,99,99,0.050553222036940376
608,07,v1,153,153,0.055066583687677494
609,07,v1,153,207,0.01115659270025843
610,07,v1,153,45,0.06019923276442219
611,07,v1,153,99,-0.002264381252406137
612,07,v1,207,153,0.04447304092291782
613,07,v1,207,207,0.0007149417000588028
614,07,v1,207,45,0.05945506735821794
615,07,v1,207,99,0.012199657269591558
616,07,v1,45,153,0.05923658078198202
617,07,v1,45,207,0.0012234166911283088
618,07,v1,45,45,0.0488843576228698
619,07,v1,45,99,-0.027928658004729247
620,07,v1,99,153,0.09909905476053107
621,07,v1,99,207,0.04381689841065256
622,07,v1,99,45,0.0742125960820241
623,07,v1,99,99,0.025047702993940203
624,07,sup_parietal,153,153,-0.1296450993985858
625,07,sup_parietal,153,207,-0.07720046690653216
626,07,sup_parietal,153,45,-0.08652681739470226
627,07,sup_parietal,153,99,0.05928117804590274
628,07,sup_parietal,207,153,-0.08537063078317057
629,07,sup_parietal,207,207,-0.029065489984261478
630,07,sup_parietal,207,45,-0.10586805148721316
