,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
306,04,motor,153,45,0.1007206245622966
307,04,motor,153,99,0.02541075508590994
308,04,motor,207,153,-0.03931126071619881
309,04,motor,207,207,-0.06673062569974868
310,04,motor,207,45,-0.031166846079802954
311,04,motor,207,99,0.032668202441139535
312,04,motor,45,153,-0.02246098009205927
313,04,motor,45,207,-0.0469966958378137
314,04,motor,45,45,-0.01652889362641493
315,04,motor,45,99,-0.07318034352786681
316,04,motor,99,153,-0.02484472581253314
317,04,motor,99,207,0.004074682443172528
318,04,motor,99,45,-0.056402218586714604
319,04,motor,99,99,0.016962789468079106
320,04,v1,153,153,0.05126053844432144
321,04,v1,153,207,0.0590987885307628
322,04,v1,153,45,0.0020101281708741394
323,04,v1,153,99,0.00596510301322202
324,04,v1,207,153,-0.04933215357321815
325,04,v1,207,207,-0.018509028411521626
326,04,v1,207,45,-0.020623458882855356
327,04,v1,207,99,-0.03519409963224869
328,04,v1,45,153,-0.04692788803247503
329,04,v1,45,207,-0.046668943679128674
330,04,v1,45,45,0.05326537179437288
331,04,v1,45,99,-0.00983448056348333
332,04,v1,99,153,0.03559140125543014
333,04,v1,99,207,-0.031404361848058504
334,04,v1,99,45,-0.0315022179004123
335,04,v1,99,99,0.027325780314764014
336,04,sup_parietal,153,153,0.014133429550338236
337,04,sup_parietal,153,207,0.057223041097883995
338,04,sup_parietal,153,45,0.03243322329510538
339,04,sup_parietal,153,99,0.07960389695175386
340,04,sup_parietal,207,153,-0.045682715798925015
341,04,sup_parietal,207,207,-0.06106835234523263
342,04,sup_parietal,207,45,-0.013095245872533743
343,04,sup_parietal,207,99,-0.01865699560870654
344,04,sup_parietal,45,153,0.01967227049115467
345,04,sup_parietal,45,207,-0.053733886154912376
346,04,sup_parietal,45,45,-0.021251921838482825
347,04,sup_parietal,45,99,-0.04208383647762437
348,04,sup_parietal,99,153,-0.012861431059573367
349,04,sup_parietal,99,207,0.04027774826688943
350,04,sup_parietal,99,45,-0.021366553203473672
351,04,sup_parietal,99,99,-0.019984676155276604
352,04,inf_parietal,153,153,-0.04005506557348493
353,04,inf_parietal,153,207,0.0703463106161967
354,04,inf_parietal,153,45,0.03556179503493797
355,04,inf_parietal,153,99,0.05121066623053455
356,04,inf_parietal,207,153,-0.050436528860072716
357,04,inf_parietal,207,207,-0.06997987826505256
358,04,inf_parietal,207,45,0.07208599063193974
359,04,inf_parietal,207,99,-0.008884705440564817
360,04,inf_parietal,45,153,-0.007827864586913277
361,04,inf_parietal,45,207,-0.08795147341825313
362,04,inf_parietal,45,45,-0.07288746033014067
363,04,inf_parietal,45,99,-0.026146126650528782
364,04,inf_parietal,99,153,0.0846612301385242
365,04,inf_parietal,99,207,0.04878800461912361
366,04,inf_parietal,99,45,-0.060650593176477925
367,04,inf_parietal,99,99,-0.005013022857630846
368,04,v5,153,153,-0.14680654248977804
369,04,v5,153,207,-0.10118894866722054
370,04,v5,153,45,-0.0737930164052755
371,04,v5,153,99,-0.23147759293523235
372,04,v5,207,153,-0.07006592658236302
373,04,v5,207,207,0.0007698579465097652
374,04,v5,207,45,0.06465287483809598
375,04,v5,207,99,0.14621358835690254
376,04,v5,45,153,0.18204417702729164
377,04,v5,45,207,0.01285923122616953
378,04,v5,45,45,0.1192898735787275
379,04,v5,45,99,0.03138340069079139
380,04,v5,99,153,0.0017935192284045665
381,04,v5,99,207,0.0478666911092375
382,04,v5,99,45,-0.07011676860190098
383,04,v5,99,99,0.048398133787474526
384,05,premotor,153,153,-0.03941027261584829
385,05,premotor,153,207,0.0009831186008186586
386,05,premotor,153,45,-0.02342665044322072
387,05,premotor,153,99,-0.05923435122453066
388,05,premotor,207,153,0.052640011436604135
389,05,premotor,207,207,-0.018086435834056332
390,05,premotor,207,45,0.05243922738527973
391,05,premotor,207,99,0.06581377804960202
392,05,premotor,45,153,0.04346412769481399
393,05,premotor,45,207,-0.024526128384846003
394,05,premotor,45,45,0.0027260740755354323
395,05,premotor,45,99,0.06850437740328864
396,05,premotor,99,153,0.021200674249467023
397,05,premotor,99,207,0.08456621535202762
398,05,premotor,99,45,0.05544600243687986
399,05,premotor,99,99,0.0010331081876126503
400,05,motor,153,153,-0.0021158575583032947
401,05,motor,153,207,0.034507628914517384
402,05,motor,153,45,0.00427925958366817
403,05,motor,153,99,-0.005893783144028313
404,05,motor,207,153,-0.009620754920987146
405,05,motor,207,207,-0.032798613054975244
406,05,motor,207,45,0.0015419479010061413
407,05,motor,207,99,0.010114621241314799
408,05,motor,45,153,0.027215374461294274
409,05,motor,45,207,-0.03612491916377117
410,05,motor,45,45,-0.00027484403597815427
411,05,motor,45,99,0.053189759984460225
412,05,motor,99,153,0.010868636202634032
413,05,motor,99,207,0.015660293306764234
414,05,motor,99,45,0.03725191178762287
415,05,motor,99,99,-0.017344612558410095
416,05,v1,153,153,-0.04506089452398697
417,05,v1,153,207,0.08741324959995658
418,05,v1,153,45,0.02221997541375236
419,05,v1,153,99,-0.0315172622911357
420,05,v1,207,153,-0.04183792344892632
421,05,v1,207,207,-0.008357960713717777
422,05,v1,207,45,-0.08377231205694693
423,05,v1,207,99,-0.008849702549030156
424,05,v1,45,153,0.0051499996027948875
425,05,v1,45,207,-0.05178176296077584
426,05,v1,45,45,0.15580884052795624
427,05,v1,45,99,0.12497000609487643
428,05,v1,99,153,0.1101936301459473
429,05,v1,99,207,-0.024195050586733893
430,05,v1,99,45,-0.07777290962604957
431,05,v1,99,99,-0.058051565199648505
432,05,sup_parietal,153,153,0.02217654521104931
433,05,sup_parietal,153,207,0.06468250969395614
434,05,sup_parietal,153,45,0.016279028793418415
435,05,sup_parietal,153,99,0.02747734881075762
436,05,sup_parietal,207,153,-0.009661219060370707
437,05,sup_parietal,207,207,-0.04933221164395585
438,05,sup_parietal,207,45,0.025500087593118535
439,05,sup_parietal,207,99,-0.01908386387934827
440,05,sup_parietal,45,153,0.010437188220034569
441,05,sup_parietal,45,207,-0.07527728375507192
442,05,sup_parietal,45,45,-0.001172380505686143
443,05,sup_parietal,45,99,0.03493884832078742
444,05,sup_parietal,99,153,0.07327894244219826
445,05,sup_parietal,99,207,0.0364738764191625
446,05,sup_parietal,99,45,0.07147054547259726
447,05,sup_parietal,99,99,0.062289519574691296
448,05,inf_parietal,153,153,0.008906206103754354
449,05,inf_parietal,153,207,0.04597304775765476
450,05,inf_parietal,153,45,-0.020172031756414875
451,05,inf_parietal,153,99,-0.005090573668774693
452,05,inf_parietal,207,153,-0.035008618187718006
453,05,inf_parietal,207,207,-0.09015188678907587
