,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
307,04,motor,153,99,-0.0032398044048114723
308,04,motor,207,153,-0.04571112330126736
309,04,motor,207,207,-0.11596318155793199
310,04,motor,207,45,-0.019312240453427443
311,04,motor,207,99,0.02192839178101984
312,04,motor,45,153,-0.02861139716970591
313,04,motor,45,207,-0.0072586766486592855
314,04,motor,45,45,-0.009122833190300515
315,04,motor,45,99,-0.07285022808406208
316,04,motor,99,153,-0.003940330120880901
317,04,motor,99,207,0.01981049393569692
318,04,motor,99,45,-0.034911744761115845
319,04,motor,99,99,0.03806399658396845
320,04,v1,153,153,0.09657117227778426
321,04,v1,153,207,0.041921182078191635
322,04,v1,153,45,-0.08688206273286755
323,04,v1,153,99,-0.03394735164687364
324,04,v1,207,153,-0.09708533860349589
325,04,v1,207,207,0.04516069882500222
326,04,v1,207,45,-0.08649990513847045
327,04,v1,207,99,-0.1221164694883014
328,04,v1,45,153,-0.11549134073489302
329,04,v1,45,207,-0.11230402267272052
330,04,v1,45,45,0.19875609652161913
331,04,v1,45,99,-0.03826612670225181
332,04,v1,99,153,0.08867461270983569
333,04,v1,99,207,-0.0017940229780880517
334,04,v1,99,45,-0.025651406377935296
335,04,v1,99,99,0.1947166976880264
336,04,sup_parietal,153,153,0.00264558260517022
337,04,sup_parietal,153,207,0.030651226861472838
338,04,sup_parietal,153,45,-0.01928492681742381
339,04,sup_parietal,153,99,0.003767557274153406
340,04,sup_parietal,207,153,-0.001958022065029732
341,04,sup_parietal,207,207,-0.014823996173665506
342,04,sup_parietal,207,45,0.008926248119179473
343,04,sup_parietal,207,99,-0.013404895856572377
344,04,sup_parietal,45,153,0.02578591830542841
345,04,sup_parietal,45,207,-0.026437909500242107
346,04,sup_parietal,45,45,0.030564746240050615
347,04,sup_parietal,45,99,0.026823507245447457
348,04,sup_parietal,99,153,-0.027602657183786572
349,04,sup_parietal,99,207,-0.005499225963266771
350,04,sup_parietal,99,45,-0.02933072197086887
351,04,sup_parietal,99,99,-0.033957263472969415
