,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
238,03,v1,99,45,-0.06787732439668598
239,03,v1,99,99,-0.054687120816342506
240,03,sup_parietal,153,153,-0.04661490690273047
241,03,sup_parietal,153,207,-0.04254522814370546
242,03,sup_parietal,153,45,0.0513752145672311
243,03,sup_parietal,153,99,-0.007663896407809817
244,03,sup_parietal,207,153,0.07396327199802243
245,03,sup_parietal,207,207,0.05551478979524206
246,03,sup_parietal,207,45,0.09885888117013887
247,03,sup_parietal,207,99,0.03846537832891867
248,03,sup_parietal,45,153,-0.02334796240969872
249,03,sup_parietal,45,207,-0.06420784395454765
250,03,sup_parietal,45,45,0.041762049027487404
251,03,sup_parietal,45,99,0.05423645590777913
252,03,sup_parietal,99,153,0.09113728197962781
253,03,sup_parietal,99,207,0.04285399269626572
254,03,sup_parietal,99,45,0.07568237303947715
255,03,sup_parietal,99,99,0.03218519751429551
256,03,inf_parietal,153,153,0.01027098748268176
257,03,inf_parietal,153,207,0.005608503880059776
258,03,inf_parietal,153,45,0.06400625367154805
259,03,inf_parietal,153,99,0.06922106695195565
260,03,inf_parietal,207,153,0.04338624847208239
261,03,inf_parietal,207,207,0.041590990261336946
262,03,inf_parietal,207,45,0.023408001797075147
263,03,inf_parietal,207,99,0.034166409095499964
264,03,inf_parietal,45,153,-0.0013154208115787715
265,03,inf_parietal,45,207,-0.005630800840092744
266,03,inf_parietal,45,45,0.050823949818224815
267,03,inf_parietal,45,99,0.027328327594884093
268,03,inf_parietal,99,153,0.021935002402600455
269,03,inf_parietal,99,207,0.031356514295476666
270,03,inf_parietal,99,45,0.028892048213299232
271,03,inf_parietal,99,99,-0.010657615884453195
272,03,v5,153,153,-0.10382020104857714
273,03,v5,153,207,-0.0435577855541157
274,03,v5,153,45,0.10857011585107919
275,03,v5,153,99,-0.024095656665416125
276,03,v5,207,153,0.016223790111020236
277,03,v5,207,207,-0.12578072352832545
278,03,v5,207,45,0.08178295214916001
279,03,v5,207,99,0.1356255882423947
280,03,v5,45,153,0.12353710338475482
281,03,v5,45,207,0.057173444749577876
282,03,v5,45,45,-0.023478199805267892
283,03,v5,45,99,-0.00970180312634357
284,03,v5,99,153,0.0033180174765600756
285,03,v5,99,207,-0.008812578853656099
286,03,v5,99,45,-0.0185971289805296
287,03,v5,99,99,-0.07297027059634931
288,04,premotor,153,153,0.021545733610141116
289,04,premotor,153,207,0.059913754182053455
290,04,premotor,153,45,0.0703279311160468
291,04,premotor,153,99,0.007401094230164093
292,04,premotor,207,153,0.03055829533194101
293,04,premotor,207,207,0.0661375071834861
294,04,premotor,207,45,0.03689841487171222
295,04,premotor,207,99,0.009827248574973827
296,04,premotor,45,153,0.03070459412117023
297,04,premotor,45,207,0.06141425684096936
298,04,premotor,45,45,0.06327124256712072
299,04,premotor,45,99,0.01629577762936959
300,04,premotor,99,153,0.00895050142615414
301,04,premotor,99,207,0.030599109616743864
302,04,premotor,99,45,0.04752763852924257
303,04,premotor,99,99,0.011742324323716153
304,04,motor,153,153,0.03241472235977376
305,04,motor,153,207,0.07311145056525722
306,04,motor,153,45,0.060327218701092616
307,04,motor,153,99,0.06977334596253039
308,04,motor,207,153,0.004077100788541444
