,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
206,03,premotor,99,45,0.02348279972312711
207,03,premotor,99,99,0.026120183606178057
208,03,motor,153,153,-0.012479225547343306
209,03,motor,153,207,0.0895005736226218
210,03,motor,153,45,-5.627959549240995e-05
211,03,motor,153,99,0.005079963943011325
212,03,motor,207,153,0.015780883406418002
213,03,motor,207,207,-0.004277526867426834
214,03,motor,207,45,0.011174077037480166
215,03,motor,207,99,0.040685415671407245
216,03,motor,45,153,-0.043893510204139376
217,03,motor,45,207,-0.12722012636812613
218,03,motor,45,45,-0.008170222745168435
219,03,motor,45,99,0.028755033933670723
220,03,motor,99,153,0.011917852415527938
221,03,motor,99,207,0.011653810732286114
222,03,motor,99,45,-0.02680647794783378
223,03,motor,99,99,-0.0873271746054365
224,03,v1,153,153,0.07924040603266248
225,03,v1,153,207,0.0783750235908717
226,03,v1,153,45,-0.105617427173194
227,03,v1,153,99,-0.12414906736869355
228,03,v1,207,153,-0.06325210439594534
229,03,v1,207,207,0.02651932282468255
230,03,v1,207,45,-0.0952803408898593
231,03,v1,207,99,-0.11212189665140426
232,03,v1,45,153,-0.047449822203764605
233,03,v1,45,207,-0.1531338497883446
234,03,v1,45,45,0.25187477046396234
235,03,v1,45,99,0.11957952835749752
236,03,v1,99,153,0.03486346052313087
237,03,v1,99,207,0.021406398841700574
238,03,v1,99,45,-0.050143891564946766
239,03,v1,99,99,0.11923049476130632
240,03,sup_parietal,153,153,0.06203177090038415
241,03,sup_parietal,153,207,0.038549320335774795
242,03,sup_parietal,153,45,-0.03365676728228859
243,03,sup_parietal,153,99,0.0501223051351556
244,03,sup_parietal,207,153,-0.05963017093483246
245,03,sup_parietal,207,207,-0.0505559796659661
246,03,sup_parietal,207,45,-0.03937018166730871
247,03,sup_parietal,207,99,-0.12001367813390441
248,03,sup_parietal,45,153,-0.030709006985966264
249,03,sup_parietal,45,207,-0.06411594013425281
250,03,sup_parietal,45,45,0.08975346681025911
