,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
155,02,sup_parietal,45,99,-0.03369876297277036
156,02,sup_parietal,99,153,0.02769099296026149
157,02,sup_parietal,99,207,-0.05359529923265717
158,02,sup_parietal,99,45,0.013159079376758635
159,02,sup_parietal,99,99,-0.010059521526616023
160,02,inf_parietal,153,153,0.0251590346766624
161,02,inf_parietal,153,207,0.006051645868531314
162,02,inf_parietal,153,45,-0.016113201725951896
163,02,inf_parietal,153,99,0.01792593239424072
164,02,inf_parietal,207,153,-0.0030070269124203436
165,02,inf_parietal,207,207,0.016523427208533066
166,02,inf_parietal,207,45,0.0077672014697014805
167,02,inf_parietal,207,99,0.02708552763364408
168,02,inf_parietal,45,153,0.08378058908184344
169,02,inf_parietal,45,207,0.010621781781564569
170,02,inf_parietal,45,45,0.08923957300900734
171,02,inf_parietal,45,99,0.08788909895814456
172,02,inf_parietal,99,153,0.07582111596034621
173,02,inf_parietal,99,207,0.01773978435813822
174,02,inf_parietal,99,45,0.02816920879164895
175,02,inf_parietal,99,99,-0.01699935643346026
176,02,v5,153,153,0.04041006116397631
177,02,v5,153,207,-0.2452359320395079
178,02,v5,153,45,-0.15977144706598134
179,02,v5,153,99,-0.07520980029843291
180,02,v5,207,153,0.1657686107287647
181,02,v5,207,207,-0.034121416362329474
182,02,v5,207,45,-0.09354593426676851
183,02,v5,207,99,-0.051893601316425994
184,02,v5,45,153,-0.11298905643317947
185,02,v5,45,207,-0.07871979238270978
186,02,v5,45,45,0.03125209447219002
187,02,v5,45,99,-0.027013745629502837
188,02,v5,99,153,0.14696006555691546
189,02,v5,99,207,0.03683969582156059
190,02,v5,99,45,-0.017404583218231583
191,02,v5,99,99,0.021095068665603386
192,03,premotor,153,153,0.04511634683963936
193,03,premotor,153,207,0.03354384343467649
194,03,premotor,153,45,0.04629027203033345
195,03,premotor,153,99,0.037018360490198764
196,03,premotor,207,153,0.061782632305812116
197,03,premotor,207,207,0.0639266645676784
198,03,premotor,207,45,0.07901732759057148
199,03,premotor,207,99,0.06489038772403355
200,03,premotor,45,153,0.058602610009222164
201,03,premotor,45,207,0.06458205028070148
202,03,premotor,45,45,0.057650472085907206
203,03,premotor,45,99,0.043918626277825175
204,03,premotor,99,153,0.07392509343494985
205,03,premotor,99,207,0.09202667269144438
206,03,premotor,99,45,0.08947292289026022
207,03,premotor,99,99,0.07376982215171668
208,03,motor,153,153,0.0575485036493543
209,03,motor,153,207,0.03917746039551653
