,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
256,03,inf_parietal,153,153,0.012895487995170363
257,03,inf_parietal,153,207,-0.00040393259208069965
258,03,inf_parietal,153,45,0.04919297917888069
259,03,inf_parietal,153,99,-0.011893784481148124
260,03,inf_parietal,207,153,0.044278743018166984
261,03,inf_parietal,207,207,0.06444344199113483
262,03,inf_parietal,207,45,0.012709796257896273
263,03,inf_parietal,207,99,-0.04760243002746547
264,03,inf_parietal,45,153,-0.032879818742168714
265,03,inf_parietal,45,207,-0.045350114390163274
266,03,inf_parietal,45,45,0.050313630652951
267,03,inf_parietal,45,99,0.07300281896830282
268,03,inf_parietal,99,153,0.07021360154788128
269,03,inf_parietal,99,207,-0.014855081290678335
270,03,inf_parietal,99,45,-0.011102264579334765
271,03,inf_parietal,99,99,0.01317008321656989
272,03,v5,153,153,0.07302273051239645
273,03,v5,153,207,0.03013431363896946
274,03,v5,153,45,-0.03139135468620557
275,03,v5,153,99,-0.026078401317074666
276,03,v5,207,153,-0.0005253400546284502
277,03,v5,207,207,0.14264889482262968
278,03,v5,207,45,-0.010191307300589494
279,03,v5,207,99,-0.024403240213689663
280,03,v5,45,153,-0.0244174712542288
281,03,v5,45,207,-0.04362111583922153
282,03,v5,45,45,0.16271383872251008
283,03,v5,45,99,0.06300301732990388
284,03,v5,99,153,0.049337842705484344
285,03,v5,99,207,-0.11181602035890303
286,03,v5,99,45,-0.051484813914443886
287,03,v5,99,99,0.06018227615292106
288,04,premotor,153,153,0.0027616940848441147
289,04,premotor,153,207,0.06743517076336482
290,04,premotor,153,45,-0.011603548869543427
291,04,premotor,153,99,-0.0010487194455637075
292,04,premotor,207,153,0.03955931796659781
293,04,premotor,207,207,-0.0276266772887507
294,04,premotor,207,45,0.05276922930874126
295,04,premotor,207,99,-0.015761065948772614
296,04,premotor,45,153,0.03968595807501721
297,04,premotor,45,207,-0.04837863393458804
298,04,premotor,45,45,0.02112397710322886
299,04,premotor,45,99,0.0481049482891702
300,04,premotor,99,153,-0.010067543618358068
301,04,premotor,99,207,0.03513857071585244
302,04,premotor,99,45,-0.02844253617021626
303,04,premotor,99,99,-0.0006185744067112378
304,04,motor,153,153,-0.023533403255117935
305,04,motor,153,207,0.16467746043214868
306,04,motor,153,45,0.033835735903668146
307,04,motor,153,99,-0.05638449573423339
308,04,motor,207,153,0.08995432723097439
309,04,motor,207,207,-0.14385396642919515
310,04,motor,207,45,0.03809389994591831
311,04,motor,207,99,0.05134666192172348
312,04,motor,45,153,0.030259442341601425
313,04,motor,45,207,-0.049045373853057586
314,04,motor,45,45,0.051423197908913004
315,04,motor,45,99,-0.011650374149889384
316,04,motor,99,153,-0.0163734695348344
317,04,motor,99,207,0.08537519874461583
