,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
465,05,v5,153,207,-0.011967741577291132
466,05,v5,153,45,-0.14902436358341997
467,05,v5,153,99,-0.021804303783160076
468,05,v5,207,153,0.02984657704514404
469,05,v5,207,207,-0.08189152801161362
470,05,v5,207,45,0.0715203983044751
471,05,v5,207,99,0.013029708163234344
472,05,v5,45,153,-0.06530537831945805
473,05,v5,45,207,0.05929080436963523
474,05,v5,45,45,-0.01914312198723887
475,05,v5,45,99,-0.05133775683194171
476,05,v5,99,153,-0.04842150210733792
477,05,v5,99,207,0.026435106889060003
478,05,v5,99,45,0.061162003439262605
479,05,v5,99,99,-0.04565443151508561
480,06,premotor,153,153,0.008599986107252901
481,06,premotor,153,207,0.029790056688189993
482,06,premotor,153,45,0.023272530891399183
483,06,premotor,153,99,-0.030736141816958898
484,06,premotor,207,153,0.07122909408758406
485,06,premotor,207,207,0.04052348786689622
486,06,premotor,207,45,0.05030353342947322
487,06,premotor,207,99,0.09421881191202533
488,06,premotor,45,153,-0.10016833653496486
489,06,premotor,45,207,-0.04728110796868097
490,06,premotor,45,45,-0.04025710872527222
491,06,premotor,45,99,-0.07725332650176527
492,06,premotor,99,153,0.0031273367723794517
493,06,premotor,99,207,-0.04203125123015326
494,06,premotor,99,45,-0.03438267221426779
495,06,premotor,99,99,-0.009624742734491935
496,06,motor,153,153,0.0475400442634103
497,06,motor,153,207,0.05634301644069635
498,06,motor,153,45,-0.00826247674299642
499,06,motor,153,99,0.036925637831356356
500,06,motor,207,153,0.05995833042002038
501,06,motor,207,207,0.022963076962887685
502,06,motor,207,45,-0.0010089142800736653
503,06,motor,207,99,0.02872239166609889
504,06,motor,45,153,-0.14871673593030288
505,06,motor,45,207,-0.10577206204660541
506,06,motor,45,45,-0.06480928149223153
507,06,motor,45,99,-0.12424484835801966
508,06,motor,99,153,0.001567881134577672
509,06,motor,99,207,-0.03218947869798865
510,06,motor,99,45,0.027756299895227307
511,06,motor,99,99,0.006235960770033029
512,06,v1,153,153,0.18957715100629546
513,06,v1,153,207,0.044927355344206756
514,06,v1,153,45,-0.0026210705174155267
515,06,v1,153,99,0.05844707680179298
516,06,v1,207,153,0.04300761676014321
517,06,v1,207,207,0.1617130539853534
518,06,v1,207,45,-0.09512701631219446
519,06,v1,207,99,-0.04707119332420008
520,06,v1,45,153,-0.10991906569604112
521,06,v1,45,207,-0.07927020660323425
522,06,v1,45,45,0.09757212636081458
523,06,v1,45,99,-0.07353090488392872
524,06,v1,99,153,-0.15479670173921312
525,06,v1,99,207,-0.13824000700935618
526,06,v1,99,45,-0.03056209103576734
527,06,v1,99,99,0.029491812234318546
528,06,sup_parietal,153,153,0.08432075608182288
529,06,sup_parietal,153,207,0.12040398846276235
530,06,sup_parietal,153,45,0.07465130354923827
531,06,sup_parietal,153,99,0.09823864913165317
532,06,sup_parietal,207,153,0.04810863459387991
533,06,sup_parietal,207,207,0.007384362140411917
534,06,sup_parietal,207,45,0.02195596198031732
535,06,sup_parietal,207,99,0.013828512326367278
536,06,sup_parietal,45,153,-0.06209891755535598
537,06,sup_parietal,45,207,-0.10369828344005984
538,06,sup_parietal,45,45,-0.12315311168458207
539,06,sup_parietal,45,99,-0.075715417994046
540,06,sup_parietal,99,153,-0.06775260742305392
541,06,sup_parietal,99,207,-0.00614184059475463
542,06,sup_parietal,99,45,0.01968961484582487
543,06,sup_parietal,99,99,-0.06808805187768457
