,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
377,04,v5,45,207,0.0261046234205077
378,04,v5,45,45,0.2163168795621108
379,04,v5,45,99,-0.05403979629004006
380,04,v5,99,153,0.08118558110377465
381,04,v5,99,207,0.13771286169622876
382,04,v5,99,45,0.07087962757700664
383,04,v5,99,99,0.1703792412663937
384,05,premotor,153,153,0.056816299579977594
385,05,premotor,153,207,0.05685848697264911
386,05,premotor,153,45,0.061111898497348785
387,05,premotor,153,99,0.06177006917494673
388,05,premotor,207,153,0.052077440446839623
389,05,premotor,207,207,0.04301764203438492
390,05,premotor,207,45,0.07295512740625652
391,05,premotor,207,99,0.0600013754565476
392,05,premotor,45,153,0.08169782488615396
393,05,premotor,45,207,0.03352021736486524
394,05,premotor,45,45,0.06847115664097808
395,05,premotor,45,99,0.05004643840964182
396,05,premotor,99,153,0.05172333264261885
397,05,premotor,99,207,0.05218493038959949
398,05,premotor,99,45,0.053366075712625666
399,05,premotor,99,99,0.06410990767114749
400,05,motor,153,153,0.06534373907119742
401,05,motor,153,207,0.08674817059838107
402,05,motor,153,45,0.037016106633777024
403,05,motor,153,99,0.11041879391809781
404,05,motor,207,153,0.06729904209646839
405,05,motor,207,207,0.0687878174318036
406,05,motor,207,45,0.04155896452661687
407,05,motor,207,99,0.031620893834825615
408,05,motor,45,153,0.03638041472743339
409,05,motor,45,207,0.04849156342209715
410,05,motor,45,45,0.03189608151262287
411,05,motor,45,99,0.03057549274726184
412,05,motor,99,153,0.10976789990943484
413,05,motor,99,207,-0.004549375564074809
414,05,motor,99,45,-0.01283823816418932
415,05,motor,99,99,0.10415186651205689
416,05,v1,153,153,0.1700296717969269
417,05,v1,153,207,0.251774328406622
418,05,v1,153,45,0.09353553905006673
419,05,v1,153,99,0.14711260429068923
420,05,v1,207,153,0.10824375108879883
421,05,v1,207,207,0.18293533396183165
422,05,v1,207,45,0.0731518516948471
423,05,v1,207,99,0.07923924744581934
424,05,v1,45,153,0.1761438391384323
425,05,v1,45,207,0.23147582452531276
426,05,v1,45,45,0.23321627017326008
427,05,v1,45,99,0.07737077386697704
428,05,v1,99,153,0.1792814186336012
429,05,v1,99,207,0.16228052015541555
430,05,v1,99,45,0.11274410841274636
431,05,v1,99,99,0.1565320186854618
432,05,sup_parietal,153,153,0.19421775625526985
433,05,sup_parietal,153,207,0.2740909254759403
434,05,sup_parietal,153,45,0.3283031238779823
435,05,sup_parietal,153,99,0.20517814933591388
436,05,sup_parietal,207,153,0.14591439929073208
437,05,sup_parietal,207,207,0.220653464533461
438,05,sup_parietal,207,45,0.16367077253056816
439,05,sup_parietal,207,99,0.11980681348876754
440,05,sup_parietal,45,153,0.2939720627308116
441,05,sup_parietal,45,207,0.22049189754062998
442,05,sup_parietal,45,45,0.22478923694827496
443,05,sup_parietal,45,99,0.27539076213798563
444,05,sup_parietal,99,153,0.3171764982406218
445,05,sup_parietal,99,207,0.2855088639467585
446,05,sup_parietal,99,45,0.21477757208215303
447,05,sup_parietal,99,99,0.27903828153841426
448,05,inf_parietal,153,153,0.08138079845991411
449,05,inf_parietal,153,207,0.04575377372195989
450,05,inf_parietal,153,45,0.05036013129544307
451,05,inf_parietal,153,99,0.07529107576021078
452,05,inf_parietal,207,153,0.041886670929482145
453,05,inf_parietal,207,207,0.028148266921683124
454,05,inf_parietal,207,45,0.06228651466567241
455,05,inf_parietal,207,99,0.03860623386764931
456,05,inf_parietal,45,153,0.04574890704702472
457,05,inf_parietal,45,207,0.06173054802509645
458,05,inf_parietal,45,45,0.0493360740881138
459,05,inf_parietal,45,99,0.059151035518374376
460,05,inf_parietal,99,153,0.08835668740180833
461,05,inf_parietal,99,207,0.1214156257689736
462,05,inf_parietal,99,45,0.14613208015254772
463,05,inf_parietal,99,99,0.06745785517876149
464,05,v5,153,153,-0.05382455127038659
465,05,v5,153,207,0.058086696404978926
466,05,v5,153,45,0.17189683579862763
467,05,v5,153,99,-0.052131535747171456
468,05,v5,207,153,0.015410776048028936
469,05,v5,207,207,0.050366689968980666
470,05,v5,207,45,0.08214126950500511
471,05,v5,207,99,-0.053551242429682115
472,05,v5,45,153,0.0579789256204829
473,05,v5,45,207,0.08818860137820209
474,05,v5,45,45,0.3194128117085342
475,05,v5,45,99,0.05398229895742762
476,05,v5,99,153,-0.051296947532643175
477,05,v5,99,207,0.05303253775808237
478,05,v5,99,45,0.11499913237572124
479,05,v5,99,99,0.0018333540202265207
480,06,premotor,153,153,0.0706311051613343
481,06,premotor,153,207,0.07405614199813994
482,06,premotor,153,45,0.06117716041567348
483,06,premotor,153,99,0.07250728035155025
484,06,premotor,207,153,0.076914864775503
485,06,premotor,207,207,0.09515518247622501
486,06,premotor,207,45,0.07532807952455038
487,06,premotor,207,99,0.11660767062291431
488,06,premotor,45,153,0.07920822776157499
489,06,premotor,45,207,0.0791419411895706
490,06,premotor,45,45,0.017541330027924452
491,06,premotor,45,99,0.08412784927164389
492,06,premotor,99,153,0.034518936310850915
493,06,premotor,99,207,0.05382963872896099
494,06,premotor,99,45,0.061633060826074816
495,06,premotor,99,99,0.07261927354519739
496,06,motor,153,153,0.0996245811030071
497,06,motor,153,207,0.027439932620315285
498,06,motor,153,45,0.07847634086040363
499,06,motor,153,99,0.016812195577299828
500,06,motor,207,153,0.057524002857042116
501,06,motor,207,207,0.07049568303697842
502,06,motor,207,45,0.0359711325971222
503,06,motor,207,99,0.0823735199123842
504,06,motor,45,153,0.02132411728320599
505,06,motor,45,207,0.10600745723494824
506,06,motor,45,45,0.004314986483786094
507,06,motor,45,99,0.06968416628231244
508,06,motor,99,153,0.006944316220924587
509,06,motor,99,207,0.04256545321201306
510,06,motor,99,45,0.022591686503500314
511,06,motor,99,99,0.1211464414247708
512,06,v1,153,153,0.450911742193574
513,06,v1,153,207,0.3539201689915147
514,06,v1,153,45,0.12650277768892149
515,06,v1,153,99,0.11918197697568406
516,06,v1,207,153,0.2615050950976628
517,06,v1,207,207,0.43567185983539397
518,06,v1,207,45,0.08027953713750519
519,06,v1,207,99,0.1337838504843521
520,06,v1,45,153,0.18322480138549546
521,06,v1,45,207,0.1204148191079005
522,06,v1,45,45,0.4899628823669809
523,06,v1,45,99,0.2501937594303757
524,06,v1,99,153,0.1673281921791459
525,06,v1,99,207,0.09445811810054035
526,06,v1,99,45,0.22819270207610076
527,06,v1,99,99,0.30472879229658345
528,06,sup_parietal,153,153,0.11937669641899776
529,06,sup_parietal,153,207,0.11549065276505086
530,06,sup_parietal,153,45,0.19927646141860222
531,06,sup_parietal,153,99,0.17311530608993342
532,06,sup_parietal,207,153,0.11517379160751297
533,06,sup_parietal,207,207,0.20215074888110188
534,06,sup_parietal,207,45,0.21378817604058967
535,06,sup_parietal,207,99,0.23344503945791387
536,06,sup_parietal,45,153,0.14847981833235308
