,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
157,02,sup_parietal,99,207,0.02982656907886643
158,02,sup_parietal,99,45,0.08939823001944311
159,02,sup_parietal,99,99,0.03219132414818526
160,02,inf_parietal,153,153,-0.16311835069163955
161,02,inf_parietal,153,207,0.059395935090315335
162,02,inf_parietal,153,45,-0.023446824708296357
163,02,inf_parietal,153,99,0.11395211339949791
164,02,inf_parietal,207,153,0.013728532031948692
165,02,inf_parietal,207,207,-0.18730076566406115
166,02,inf_parietal,207,45,0.24834498241097408
167,02,inf_parietal,207,99,-0.14142826453932414
168,02,inf_parietal,45,153,0.04352433909955969
169,02,inf_parietal,45,207,0.06160083479313751
170,02,inf_parietal,45,45,-0.02888042120595286
171,02,inf_parietal,45,99,-0.017846854985712104
172,02,inf_parietal,99,153,0.12226146738490797
173,02,inf_parietal,99,207,0.13642428426664338
174,02,inf_parietal,99,45,-0.24839520558248757
175,02,inf_parietal,99,99,-0.02983827603047024
176,02,v5,153,153,-0.13978204566710353
177,02,v5,153,207,0.20379776125753177
178,02,v5,153,45,0.06509283441544986
179,02,v5,153,99,-0.18472866917070485
180,02,v5,207,153,0.11440528212494658
181,02,v5,207,207,-0.16995811903742664
182,02,v5,207,45,-0.008374230401757634
183,02,v5,207,99,0.2482349826770031
184,02,v5,45,153,-0.08380742899191601
185,02,v5,45,207,0.030593442743663067
186,02,v5,45,45,-0.2225017393965332
187,02,v5,45,99,0.10379754552754447
188,02,v5,99,153,0.07559089257087652
189,02,v5,99,207,-0.1341870730831935
190,02,v5,99,45,0.19237486961066713
191,02,v5,99,99,-0.20881246153704425
192,03,premotor,153,153,-0.046914442107266696
193,03,premotor,153,207,0.030240928923614255
194,03,premotor,153,45,-0.11871983628243635
195,03,premotor,153,99,0.04742835535152114
196,03,premotor,207,153,0.03432786789271346
197,03,premotor,207,207,-0.06807993631942015
198,03,premotor,207,45,0.1919461820484908
199,03,premotor,207,99,-0.1170608409290553
200,03,premotor,45,153,0.03873383990711666
201,03,premotor,45,207,-0.13533755162095767
202,03,premotor,45,45,0.03704059085122946
203,03,premotor,45,99,0.00953577797880345
204,03,premotor,99,153,-0.1548794650417233
205,03,premotor,99,207,0.24857010848419467
206,03,premotor,99,45,-0.16452000796865263
207,03,premotor,99,99,0.16188799536863735
208,03,motor,153,153,-0.024780223095539608
209,03,motor,153,207,-0.10376234003060118
210,03,motor,153,45,-0.0226081723275565
211,03,motor,153,99,0.09544958802326686
212,03,motor,207,153,0.026336760584474275
213,03,motor,207,207,0.11837897161156076
214,03,motor,207,45,0.1460521768843232
215,03,motor,207,99,-0.2802689110289708
216,03,motor,45,153,0.0025445134061527416
217,03,motor,45,207,-0.164084627756722
218,03,motor,45,45,0.11600090880173765
219,03,motor,45,99,0.12518224286713392
220,03,motor,99,153,0.012512809426921054
221,03,motor,99,207,-0.004318301254124128
222,03,motor,99,45,-0.12927286010921596
223,03,motor,99,99,0.11615205526991107
224,03,v1,153,153,0.1029220342253661
225,03,v1,153,207,-0.15436461588340777
226,03,v1,153,45,0.12726463322162518
227,03,v1,153,99,-0.19353496341078935
228,03,v1,207,153,0.02802629169249997
229,03,v1,207,207,0.08849976553295971
230,03,v1,207,45,0.03193342744405562
231,03,v1,207,99,0.008283047206581101
232,03,v1,45,153,-0.07542393094269281
233,03,v1,45,207,0.09087090328565707
234,03,v1,45,45,0.14763450454553173
235,03,v1,45,99,-0.028299404018748205
236,03,v1,99,153,-0.17242155875377307
237,03,v1,99,207,0.08922710918467637
238,03,v1,99,45,-0.17429623477163117
239,03,v1,99,99,0.11769368548879094
240,03,sup_parietal,153,153,0.0745985990865827
241,03,sup_parietal,153,207,-0.07536341802941005
242,03,sup_parietal,153,45,0.31990387724507446
243,03,sup_parietal,153,99,-0.218248745998829
244,03,sup_parietal,207,153,0.003811705867962433
245,03,sup_parietal,207,207,0.024525654136701797
246,03,sup_parietal,207,45,-0.10951941143630887
247,03,sup_parietal,207,99,0.06387974311478342
248,03,sup_parietal,45,153,-0.07933878703349491
249,03,sup_parietal,45,207,-0.16299221013983803
250,03,sup_parietal,45,45,-0.005697621501366566
251,03,sup_parietal,45,99,0.02855243579196483
252,03,sup_parietal,99,153,0.08185489075432557
253,03,sup_parietal,99,207,0.15278422205647268
254,03,sup_parietal,99,45,-0.08514826719228069
255,03,sup_parietal,99,99,-0.06433421807215256
256,03,inf_parietal,153,153,-0.09150130941386342
257,03,inf_parietal,153,207,0.1502909443228912
258,03,inf_parietal,153,45,-0.2139290966655148
259,03,inf_parietal,153,99,0.0668987565942622
260,03,inf_parietal,207,153,0.1080436177870687
261,03,inf_parietal,207,207,-0.04435838446233261
262,03,inf_parietal,207,45,0.003575290817537059
263,03,inf_parietal,207,99,-0.005429017766521965
264,03,inf_parietal,45,153,0.12258755903543075
265,03,inf_parietal,45,207,-0.023804378532474885
266,03,inf_parietal,45,45,0.05872820104944888
267,03,inf_parietal,45,99,-0.15125358039928324
268,03,inf_parietal,99,153,-0.10011542567982953
269,03,inf_parietal,99,207,-0.16302791319897855
270,03,inf_parietal,99,45,0.11567853620011406
271,03,inf_parietal,99,99,0.16165038202260923
272,03,v5,153,153,0.1221557014091807
273,03,v5,153,207,-0.034393346886090484
274,03,v5,153,45,-0.024964616421017417
275,03,v5,153,99,0.024500787037719032
276,03,v5,207,153,-0.07252866148030236
277,03,v5,207,207,0.07713432643331831
278,03,v5,207,45,-0.006145166887609632
279,03,v5,207,99,0.17229172581902993
280,03,v5,45,153,0.09842338072214077
281,03,v5,45,207,-0.1970029166428554
282,03,v5,45,45,-0.061961014778298976
283,03,v5,45,99,0.009001953378472094
284,03,v5,99,153,-0.01760394239143699
285,03,v5,99,207,0.1383709964288823
286,03,v5,99,45,0.11869866521885995
287,03,v5,99,99,-0.13609295383756184
288,04,premotor,153,153,-0.03762362481544467
289,04,premotor,153,207,0.026354905780100198
290,04,premotor,153,45,0.0184569060438367
291,04,premotor,153,99,0.04929348031246686
292,04,premotor,207,153,0.019616598073275926
293,04,premotor,207,207,0.04064115068918882
294,04,premotor,207,45,-0.0803201618335757
295,04,premotor,207,99,-0.029967763575190216
296,04,premotor,45,153,-0.10242791487889044
297,04,premotor,45,207,-0.09780607316614852
298,04,premotor,45,45,0.030156521454987754
299,04,premotor,45,99,0.1429240794591183
300,04,premotor,99,153,0.09840835680650262
301,04,premotor,99,207,0.003176173278408405
302,04,premotor,99,45,-0.01668660994531484
303,04,premotor,99,99,-0.1034661033895432
304,04,motor,153,153,-0.0009270349279269473
305,04,motor,153,207,-0.0041869149755273255
306,04,motor,153,45,-0.017676711717405466
307,04,motor,153,99,-0.028838479555023902
308,04,motor,207,153,-0.01569251680512837
309,04,motor,207,207,-0.029355265357275284
310,04,motor,207,45,0.08061274865625968
311,04,motor,207,99,-0.037419580902328414
312,04,motor,45,153,0.0005767296711761821
313,04,motor,45,207,-0.017690916876709123
314,04,motor,45,45,0.07383072699875642
315,04,motor,45,99,0.022676741032393064
316,04,motor,99,153,0.004027096548906081
317,04,motor,99,207,-0.019585136730624203
318,04,motor,99,45,-0.12386300906447761
319,04,motor,99,99,0.14950892796712048
320,04,v1,153,153,0.03904964680815502
321,04,v1,153,207,-0.02597421333384377
322,04,v1,153,45,0.0769570315456407
323,04,v1,153,99,-0.05219168663425566
324,04,v1,207,153,-0.09215949115026087
325,04,v1,207,207,0.08567299941127371
326,04,v1,207,45,-0.0330634963917216
327,04,v1,207,99,0.06013600109754079
328,04,v1,45,153,0.07380684235644133
329,04,v1,45,207,-0.011852611604622532
330,04,v1,45,45,0.010537915104785264
331,04,v1,45,99,-0.04817379443696111
332,04,v1,99,153,-0.00763357338877238
333,04,v1,99,207,0.1424391893320407
334,04,v1,99,45,-0.16244141281887553
335,04,v1,99,99,0.020198459953312625
336,04,sup_parietal,153,153,-0.11088876373943472
337,04,sup_parietal,153,207,-0.0655656681640198
338,04,sup_parietal,153,45,-0.10694324073784503
339,04,sup_parietal,153,99,0.1273988354392328
340,04,sup_parietal,207,153,0.17794007008085766
341,04,sup_parietal,207,207,-0.1488302771815047
342,04,sup_parietal,207,45,-0.15761864441286633
343,04,sup_parietal,207,99,0.076919821140333
344,04,sup_parietal,45,153,-0.007721257261302579
345,04,sup_parietal,45,207,0.002609588805058613
346,04,sup_parietal,45,45,0.16120504428526056
347,04,sup_parietal,45,99,0.009694913956124665
348,04,sup_parietal,99,153,0.03816009327209367
349,04,sup_parietal,99,207,0.20526889534984405
350,04,sup_parietal,99,45,0.15317005823237687
351,04,sup_parietal,99,99,-0.271513655301735
352,04,inf_parietal,153,153,0.1586146510723178
353,04,inf_parietal,153,207,0.019323703578082732
354,04,inf_parietal,153,45,-0.23316989059110166
355,04,inf_parietal,153,99,-0.03374156546704145
356,04,inf_parietal,207,153,-0.014054441035871348
357,04,inf_parietal,207,207,-0.01664414945254465
358,04,inf_parietal,207,45,0.09335737425872222
359,04,inf_parietal,207,99,-0.05098153178684127
360,04,inf_parietal,45,153,-0.030849651386234488
361,04,inf_parietal,45,207,0.17753077541360307
362,04,inf_parietal,45,45,0.026892336492546853
363,04,inf_parietal,45,99,-0.1341404880722487
364,04,inf_parietal,99,153,-0.150541404295355
365,04,inf_parietal,99,207,-0.09245222881009965
366,04,inf_parietal,99,45,0.11738805271195535
367,04,inf_parietal,99,99,0.09781350269870465
368,04,v5,153,153,0.14510602122047356
369,04,v5,153,207,0.039516117105610434
370,04,v5,153,45,-0.2667770247163266
371,04,v5,153,99,0.11339192782417543
372,04,v5,207,153,0.02531634410654615
373,04,v5,207,207,-0.19422387915315514
374,04,v5,207,45,0.2241673350623615
375,04,v5,207,99,-0.04196095413671651
376,04,v5,45,153,0.0138118635429662
377,04,v5,45,207,0.007940736173260729
378,04,v5,45,45,0.03051323964514583
379,04,v5,45,99,0.0770509060331018
380,04,v5,99,153,-0.1265164738755609
381,04,v5,99,207,0.0020842596123217087
382,04,v5,99,45,0.11669841234174394
383,04,v5,99,99,-0.0796877052310728
384,05,premotor,153,153,0.0917395592380473
385,05,premotor,153,207,-0.08971667120323916
386,05,premotor,153,45,0.07794359302017762
387,05,premotor,153,99,-0.035263855749796263
388,05,premotor,207,153,-0.17860016239893056
389,05,premotor,207,207,-0.11533585828523679
390,05,premotor,207,45,0.056657415267100525
391,05,premotor,207,99,0.10873660702640753
392,05,premotor,45,153,0.09193273469605248
393,05,premotor,45,207,0.049523572090244015
394,05,premotor,45,45,-0.04484145465477582
395,05,premotor,45,99,-0.020955734264833138
396,05,premotor,99,153,-0.06336245585144445
397,05,premotor,99,207,0.12625380655148088
398,05,premotor,99,45,-0.15589065934182278
399,05,premotor,99,99,0.051139352259281706
400,05,motor,153,153,0.08467146630715247
401,05,motor,153,207,0.04137924278476342
402,05,motor,153,45,-0.0680245627397052
403,05,motor,153,99,-0.10553624482117652
404,05,motor,207,153,-0.10452086981324497
405,05,motor,207,207,0.02670333223115626
406,05,motor,207,45,0.16188970947039266
407,05,motor,207,99,-0.0813169667205657
408,05,motor,45,153,0.17873774677114987
409,05,motor,45,207,0.0565191322767173
410,05,motor,45,45,-0.13074995589946392
411,05,motor,45,99,-0.05294740260901296
412,05,motor,99,153,-0.09917737478585534
413,05,motor,99,207,-0.02335565828996096
414,05,motor,99,45,0.01453785310582385
415,05,motor,99,99,0.27233155254291563
416,05,v1,153,153,-0.2304536364497664
417,05,v1,153,207,0.11550255621017089
418,05,v1,153,45,-0.03369639435418667
419,05,v1,153,99,0.13203079858375155
420,05,v1,207,153,0.08261548362072049
421,05,v1,207,207,-0.216248572416691
422,05,v1,207,45,0.154832050965178
423,05,v1,207,99,-0.04901422940425246
424,05,v1,45,153,0.10631370119645517
425,05,v1,45,207,-0.024778852583068577
426,05,v1,45,45,-0.015912582061606187
427,05,v1,45,99,0.08381607267526092
428,05,v1,99,153,-0.04399044424794304
429,05,v1,99,207,0.2511374125576905
430,05,v1,99,45,-0.15756127553047866
431,05,v1,99,99,-0.06450352733208187
432,05,sup_parietal,153,153,0.19133188205221177
433,05,sup_parietal,153,207,0.11578679487022958
434,05,sup_parietal,153,45,-0.13862081481447946
435,05,sup_parietal,153,99,0.02441249545334513
436,05,sup_parietal,207,153,-0.024370596295105688
437,05,sup_parietal,207,207,0.15785885166205307
438,05,sup_parietal,207,45,0.03814799226667673
439,05,sup_parietal,207,99,-0.0913193802654367
440,05,sup_parietal,45,153,-0.07163879545307256
441,05,sup_parietal,45,207,-0.009427682057378234
442,05,sup_parietal,45,45,0.05793628681858735
443,05,sup_parietal,45,99,0.033656686264852256
444,05,sup_parietal,99,153,-0.039663315369342936
445,05,sup_parietal,99,207,-0.2792452389461882
