,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
180,02,v5,207,153,0.12207681433031076
181,02,v5,207,207,0.051451664989276585
182,02,v5,207,45,-0.02221184108480484
183,02,v5,207,99,0.011951471228453199
184,02,v5,45,153,-0.038642355845204986
185,02,v5,45,207,0.07988184508679225
186,02,v5,45,45,0.06164356888789299
187,02,v5,45,99,-0.09592922563070216
188,02,v5,99,153,-0.08147839785398647
189,02,v5,99,207,-0.037813998947808874
190,02,v5,99,45,-0.14712684116167807
191,02,v5,99,99,-0.010388068096367019
192,03,premotor,153,153,-0.0011033574756005964
193,03,premotor,153,207,-0.03729220499245876
194,03,premotor,153,45,-0.04770006495399591
195,03,premotor,153,99,0.01858639650228717
196,03,premotor,207,153,0.10063890646991934
197,03,premotor,207,207,0.06984921568711941
198,03,premotor,207,45,-0.01717275022429808
199,03,premotor,207,99,0.09639247809008844
200,03,premotor,45,153,-0.07341187536861137
201,03,premotor,45,207,0.01138662898925915
202,03,premotor,45,45,0.01179871476454618
203,03,premotor,45,99,-0.06905204185348271
204,03,premotor,99,153,-0.054736092122890864
205,03,premotor,99,207,-0.07291272980434534
206,03,premotor,99,45,0.03586304321776898
207,03,premotor,99,99,-0.07291176378378969
208,03,motor,153,153,-0.09609627613396239
209,03,motor,153,207,-0.0190342684483088
210,03,motor,153,45,-0.033357658477522825
211,03,motor,153,99,0.0160165688696745
212,03,motor,207,153,0.15989847672750682
213,03,motor,207,207,0.04171305736070027
214,03,motor,207,45,-0.010630764004313419
215,03,motor,207,99,0.09197710520361566
216,03,motor,45,153,-0.006177473135205436
217,03,motor,45,207,-0.023223249539570633
218,03,motor,45,45,0.00547191746986184
219,03,motor,45,99,-0.04606225585885862
220,03,motor,99,153,-0.09472697267869941
221,03,motor,99,207,-0.024316907019296532
222,03,motor,99,45,0.03425289816491249
223,03,motor,99,99,-0.10300789256745702
224,03,v1,153,153,0.06789163452074592
225,03,v1,153,207,0.0419005110741312
226,03,v1,153,45,-0.03605098456418098
227,03,v1,153,99,0.03139694190370437
228,03,v1,207,153,0.04829387127464045
229,03,v1,207,207,0.03844456312182692
230,03,v1,207,45,-0.04596912164177272
231,03,v1,207,99,0.03593894258744764
232,03,v1,45,153,-0.10400056046312289
233,03,v1,45,207,-0.02670846685645985
234,03,v1,45,45,0.043183507881679385
235,03,v1,45,99,-0.08816243922732941
236,03,v1,99,153,-0.028200231346363434
237,03,v1,99,207,-0.06563481141226352
238,03,v1,99,45,0.020426721050138485
239,03,v1,99,99,0.011522120587714747
240,03,sup_parietal,153,153,0.01647304059119617
241,03,sup_parietal,153,207,0.05234089757332624
242,03,sup_parietal,153,45,-0.05928678287236154
243,03,sup_parietal,153,99,0.01335010641066722
244,03,sup_parietal,207,153,0.029678870878515014
245,03,sup_parietal,207,207,0.01133082719368715
246,03,sup_parietal,207,45,-0.12061394685194848
247,03,sup_parietal,207,99,0.027800607871839453
248,03,sup_parietal,45,153,-0.09358021861770566
249,03,sup_parietal,45,207,-0.018480951250709095
250,03,sup_parietal,45,45,0.14772484219899962
251,03,sup_parietal,45,99,-0.04282508830804296
252,03,sup_parietal,99,153,0.0299481327126421
253,03,sup_parietal,99,207,-0.0731415788333452
254,03,sup_parietal,99,45,0.025388840669373993
255,03,sup_parietal,99,99,-0.018457803121456725
256,03,inf_parietal,153,153,-0.03386252229314288
257,03,inf_parietal,153,207,0.023236208444711786
258,03,inf_parietal,153,45,0.07162557430589894
259,03,inf_parietal,153,99,-0.016088493881770298
260,03,inf_parietal,207,153,0.12131774227702935
261,03,inf_parietal,207,207,-0.031652887894834565
262,03,inf_parietal,207,45,-0.06125795669730256
263,03,inf_parietal,207,99,0.10847871301224174
264,03,inf_parietal,45,153,-0.0823712877734869
265,03,inf_parietal,45,207,-0.0207423688887282
266,03,inf_parietal,45,45,-0.042120632778646715
267,03,inf_parietal,45,99,-0.10475844952242563
268,03,inf_parietal,99,153,-0.06474375148358599
269,03,inf_parietal,99,207,-0.02447164328393332
270,03,inf_parietal,99,45,0.016798657593663665
271,03,inf_parietal,99,99,-0.04869382339071764
272,03,v5,153,153,-0.005206387396124387
273,03,v5,153,207,-0.07131015697611098
274,03,v5,153,45,-0.09832158896486828
275,03,v5,153,99,-0.07855562432965893
276,03,v5,207,153,0.14220896404090555
277,03,v5,207,207,0.1367829280913581
278,03,v5,207,45,-0.10714208980390069
279,03,v5,207,99,0.12689344425053353
280,03,v5,45,153,-0.10722674263612574
281,03,v5,45,207,-0.015058732827836785
282,03,v5,45,45,0.1539188415045754
283,03,v5,45,99,-0.049970670098813036
284,03,v5,99,153,-0.036854792874789835
285,03,v5,99,207,-0.0561611911256393
286,03,v5,99,45,0.054530448726055905
287,03,v5,99,99,-0.0011268955335299868
288,04,premotor,153,153,-0.009956298165884976
289,04,premotor,153,207,0.011658730641768436
290,04,premotor,153,45,-0.015936853934397283
291,04,premotor,153,99,0.020442084026778592
292,04,premotor,207,153,0.13062394308174244
293,04,premotor,207,207,0.05158132616258763
294,04,premotor,207,45,0.06947777770390616
295,04,premotor,207,99,0.08912867854924358
296,04,premotor,45,153,-0.03840067493340872
297,04,premotor,45,207,-0.05253155086638156
298,04,premotor,45,45,-0.0022335127542491146
299,04,premotor,45,99,-0.05965445060410063
300,04,premotor,99,153,-0.10415398706199608
301,04,premotor,99,207,-0.029692149362144052
