,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
416,05,v1,153,153,-0.028853740842178448
417,05,v1,153,207,0.13374347665438596
418,05,v1,153,45,0.033470547475516435
419,05,v1,153,99,-0.11134244707917237
420,05,v1,207,153,-0.06501813324794642
421,05,v1,207,207,0.14864999490716846
422,05,v1,207,45,-0.12493342103313954
423,05,v1,207,99,0.08200561958900737
424,05,v1,45,153,-0.05321012165020156
425,05,v1,45,207,-0.2146009113273048
426,05,v1,45,45,0.18875053193126864
427,05,v1,45,99,0.06292274272188714
428,05,v1,99,153,0.23222794059774785
429,05,v1,99,207,-0.1247236177902354
430,05,v1,99,45,-0.11275095221461903
431,05,v1,99,99,-0.03441665487638624
432,05,sup_parietal,153,153,-0.016783302543555707
433,05,sup_parietal,153,207,0.10738061563298182
434,05,sup_parietal,153,45,-0.04555989811330721
435,05,sup_parietal,153,99,-0.06350485759364898
436,05,sup_parietal,207,153,0.060460661772642976
437,05,sup_parietal,207,207,0.057436126029531305
438,05,sup_parietal,207,45,-0.01978097151484281
439,05,sup_parietal,207,99,-0.03758494293729572
440,05,sup_parietal,45,153,0.008630219069591771
441,05,sup_parietal,45,207,-0.13121212008965835
442,05,sup_parietal,45,45,0.03266901981351281
443,05,sup_parietal,45,99,0.04842861923094204
444,05,sup_parietal,99,153,-0.0824267526600217
445,05,sup_parietal,99,207,0.008108912050537103
446,05,sup_parietal,99,45,0.023348088551592712
447,05,sup_parietal,99,99,0.01924870254849815
448,05,inf_parietal,153,153,0.014035689076657991
449,05,inf_parietal,153,207,0.04151917575597098
450,05,inf_parietal,153,45,-0.055963035816362416
451,05,inf_parietal,153,99,0.015381934179731382
452,05,inf_parietal,207,153,-0.019319634824588105
453,05,inf_parietal,207,207,0.024533364703607754
454,05,inf_parietal,207,45,0.03101377133126588
455,05,inf_parietal,207,99,-0.020095127325708013
456,05,inf_parietal,45,153,-0.008683701982642962
457,05,inf_parietal,45,207,-0.08041950904067496
458,05,inf_parietal,45,45,0.026299697727487102
459,05,inf_parietal,45,99,0.06763868654500561
460,05,inf_parietal,99,153,-0.0017327135959439022
461,05,inf_parietal,99,207,0.015562564034880894
462,05,inf_parietal,99,45,-0.001878642341281823
463,05,inf_parietal,99,99,-0.04730313161335181
464,05,v5,153,153,0.08571731594175135
465,05,v5,153,207,0.06051340425762629
466,05,v5,153,45,-0.11929946597927892
467,05,v5,153,99,0.009243807291515426
468,05,v5,207,153,0.05002548381814729
469,05,v5,207,207,-0.07795818835448859
470,05,v5,207,45,0.028671744713417015
471,05,v5,207,99,-0.06345664800035256
472,05,v5,45,153,-0.19324645809070023
473,05,v5,45,207,0.0750714212052719
474,05,v5,45,45,-0.0007616855613813353
475,05,v5,45,99,0.1206996221390048
476,05,v5,99,153,0.09337976061807025
477,05,v5,99,207,-0.10507413619737167
478,05,v5,99,45,0.051959896349140014
479,05,v5,99,99,-0.0568000843045057
480,06,premotor,153,153,-0.020676926203605155
481,06,premotor,153,207,0.012605489620040489
482,06,premotor,153,45,0.002325368648748936
483,06,premotor,153,99,0.0133639491183779
484,06,premotor,207,153,0.03827200039259635
485,06,premotor,207,207,-0.02248412965235966
486,06,premotor,207,45,0.009272495366603016
487,06,premotor,207,99,-0.038959893255323085
488,06,premotor,45,153,0.039080368897607305
489,06,premotor,45,207,-0.04630711414049322
490,06,premotor,45,45,0.006986598066130244
491,06,premotor,45,99,0.015484972397980292
492,06,premotor,99,153,-0.054379532310616735
493,06,premotor,99,207,0.06057150518534934
494,06,premotor,99,45,-0.01777318374817194
495,06,premotor,99,99,0.008785779465045215
496,06,motor,153,153,0.03146509622872193
497,06,motor,153,207,0.03152743310351243
498,06,motor,153,45,-0.04179883298149552
499,06,motor,153,99,-0.01406857963361944
500,06,motor,207,153,0.03013087189040622
501,06,motor,207,207,-0.028277717194155127
502,06,motor,207,45,-0.006845137768690959
503,06,motor,207,99,-0.010969495907559131
504,06,motor,45,153,-0.06392110661819413
505,06,motor,45,207,-0.025227981157942527
506,06,motor,45,45,0.026771827334029313
507,06,motor,45,99,0.0430508108230553
508,06,motor,99,153,-0.003123117480354602
509,06,motor,99,207,0.004091721075603457
510,06,motor,99,45,0.003059009070036617
511,06,motor,99,99,0.015036044253142545
512,06,v1,153,153,0.16950853197448773
513,06,v1,153,207,-0.020304204338968165
514,06,v1,153,45,-0.05489467550667709
515,06,v1,153,99,-0.0943341474699173
516,06,v1,207,153,-0.05747337853910423
517,06,v1,207,207,0.14909181150962164
518,06,v1,207,45,-0.02676492550133372
519,06,v1,207,99,-0.06843348404594099
520,06,v1,45,153,-0.06510633334489757
521,06,v1,45,207,-0.12567173885143196
522,06,v1,45,45,0.16751945028061863
523,06,v1,45,99,0.019683607404919944
524,06,v1,99,153,-0.041476844496480175
525,06,v1,99,207,-0.03937441342333163
526,06,v1,99,45,-0.07703797154229874
527,06,v1,99,99,0.15973680840946652
528,06,sup_parietal,153,153,-0.012295311028029865
529,06,sup_parietal,153,207,0.03557286007289905
530,06,sup_parietal,153,45,0.03281402281650366
531,06,sup_parietal,153,99,-0.023444284543995247
532,06,sup_parietal,207,153,0.1023982416690023
533,06,sup_parietal,207,207,-0.09678126005354856
534,06,sup_parietal,207,45,-0.06887324064188252
535,06,sup_parietal,207,99,0.04104471917283236
536,06,sup_parietal,45,153,-0.04306394042388731
537,06,sup_parietal,45,207,-0.018024501491703305
538,06,sup_parietal,45,45,-0.00606978087919793
539,06,sup_parietal,45,99,0.09073567236365356
540,06,sup_parietal,99,153,-0.039139000015240094
541,06,sup_parietal,99,207,0.05749044534347763
542,06,sup_parietal,99,45,-0.030622380541165395
