,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
318,04,motor,99,45,-0.045379595950032256
319,04,motor,99,99,0.024943032172489388
320,04,v1,153,153,0.05374233870804804
321,04,v1,153,207,0.05951888220147457
322,04,v1,153,45,0.0008490653161912012
323,04,v1,153,99,0.007049808629192817
324,04,v1,207,153,-0.0548101966538668
325,04,v1,207,207,-0.021389229144314972
326,04,v1,207,45,-0.02774089580039531
327,04,v1,207,99,-0.03636490971166419
328,04,v1,45,153,-0.06103617609790053
329,04,v1,45,207,-0.059115618769808705
330,04,v1,45,45,0.05061604418265659
331,04,v1,45,99,-0.028480469192993976
332,04,v1,99,153,0.04054177728368702
333,04,v1,99,207,-0.024293954710797438
334,04,v1,99,45,-0.03431535152278546
335,04,v1,99,99,0.03348911329959624
336,04,sup_parietal,153,153,0.021122167315608446
337,04,sup_parietal,153,207,0.06753501740842742
338,04,sup_parietal,153,45,0.02904393499060319
339,04,sup_parietal,153,99,0.08381198274119636
340,04,sup_parietal,207,153,-0.04491567346566561
341,04,sup_parietal,207,207,-0.0815466527854121
342,04,sup_parietal,207,45,-0.014181171121379526
343,04,sup_parietal,207,99,-0.013030838464576505
344,04,sup_parietal,45,153,0.00861937613655758
345,04,sup_parietal,45,207,-0.07447999454054353
346,04,sup_parietal,45,45,-0.022000325139690954
347,04,sup_parietal,45,99,-0.05560615734727636
348,04,sup_parietal,99,153,-0.0029400323688138757
349,04,sup_parietal,99,207,0.06127105257298078
350,04,sup_parietal,99,45,-0.011801558512642848
351,04,sup_parietal,99,99,-0.0063832403549316
352,04,inf_parietal,153,153,-0.041073343867084895
353,04,inf_parietal,153,207,0.07442668047185899
354,04,inf_parietal,153,45,0.038896073090961505
355,04,inf_parietal,153,99,0.03977365172627778
356,04,inf_parietal,207,153,-0.047956982668260505
357,04,inf_parietal,207,207,-0.07097886348718244
358,04,inf_parietal,207,45,0.07484935045655891
359,04,inf_parietal,207,99,-0.014966517461107342
360,04,inf_parietal,45,153,-0.010716164265610718
361,04,inf_parietal,45,207,-0.0947320469837914
362,04,inf_parietal,45,45,-0.07045044229288053
363,04,inf_parietal,45,99,-0.013472164568466793
364,04,inf_parietal,99,153,0.09592095890885123
365,04,inf_parietal,99,207,0.05847205950742915
366,04,inf_parietal,99,45,-0.06141657768076401
367,04,inf_parietal,99,99,0.0030574713021411584
368,04,v5,153,153,-0.1527803483841424
369,04,v5,153,207,-0.07683329778411652
370,04,v5,153,45,-0.06645432470129833
371,04,v5,153,99,-0.2367003948451698
