,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
198,03,premotor,207,45,-0.10593119230249375
199,03,premotor,207,99,-0.022328967638295838
200,03,premotor,45,153,-0.13195178365745303
201,03,premotor,45,207,-0.08169593520753765
202,03,premotor,45,45,-0.07824305352187806
203,03,premotor,45,99,-0.12204119611363504
204,03,premotor,99,153,-0.1566452585671616
205,03,premotor,99,207,-0.18363677002863565
206,03,premotor,99,45,-0.09856656010107287
207,03,premotor,99,99,-0.17769202148457575
208,03,motor,153,153,-0.1128542615339295
209,03,motor,153,207,-0.061562141501858965
210,03,motor,153,45,-0.05004444662219688
211,03,motor,153,99,-0.009632934884585942
212,03,motor,207,153,0.0996001597096574
213,03,motor,207,207,-0.024964210870670203
214,03,motor,207,45,-0.04963370617707574
215,03,motor,207,99,0.054170138532385184
216,03,motor,45,153,-0.05576922135994344
217,03,motor,45,207,-0.1064857470116379
218,03,motor,45,45,-0.07656061833468811
219,03,motor,45,99,-0.06232610731165041
220,03,motor,99,153,-0.1635400501189806
221,03,motor,99,207,-0.13524293511131974
222,03,motor,99,45,-0.08436103399068987
223,03,motor,99,99,-0.19701669379297443
224,03,v1,153,153,-0.012574868809935899
225,03,v1,153,207,-0.06490707589716595
226,03,v1,153,45,-0.15660191420653086
227,03,v1,153,99,-0.10753355848037517
228,03,v1,207,153,0.039093477904797155
229,03,v1,207,207,0.1116815153605984
230,03,v1,207,45,-0.11039170324511773
231,03,v1,207,99,-0.044231188382778015
232,03,v1,45,153,-0.1269599810996454
233,03,v1,45,207,-0.10190303136389955
234,03,v1,45,45,0.08483234604353752
235,03,v1,45,99,-0.18498963262561324
236,03,v1,99,153,-0.08444916432511328
237,03,v1,99,207,-0.09740925409991824
238,03,v1,99,45,-0.09659684444441419
239,03,v1,99,99,0.021632794834744673
240,03,sup_parietal,153,153,-0.026370686581602153
241,03,sup_parietal,153,207,-0.028677997819591766
242,03,sup_parietal,153,45,-0.10519455829932106
243,03,sup_parietal,153,99,-0.05390119204840817
244,03,sup_parietal,207,153,-0.040587495998143985
245,03,sup_parietal,207,207,-0.0263157663656881
246,03,sup_parietal,207,45,-0.1366698950016071
247,03,sup_parietal,207,99,-0.050231758388291095
248,03,sup_parietal,45,153,-0.08741568407798106
249,03,sup_parietal,45,207,-0.05316525358595718
250,03,sup_parietal,45,45,0.047483975266062455
