,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
276,03,v5,207,153,-0.027367591844450076
277,03,v5,207,207,0.046676011188222705
278,03,v5,207,45,0.09427933130879326
279,03,v5,207,99,-0.019619196329961827
280,03,v5,45,153,0.08173943027874951
281,03,v5,45,207,0.02346865439903679
282,03,v5,45,45,0.13167732639681407
283,03,v5,45,99,-0.07139383366040786
284,03,v5,99,153,-0.0013132089313628269
285,03,v5,99,207,0.04823681887532507
286,03,v5,99,45,-0.1204498742249965
287,03,v5,99,99,-0.04365168379407801
288,04,premotor,153,153,0.023128106935632123
289,04,premotor,153,207,0.05544785950908035
290,04,premotor,153,45,0.02243390832011482
291,04,premotor,153,99,-0.015564146790729384
292,04,premotor,207,153,0.021658099137539293
293,04,premotor,207,207,0.022374257294355843
294,04,premotor,207,45,0.06623047778626251
295,04,premotor,207,99,0.03277070275143818
296,04,premotor,45,153,0.00276038022660521
297,04,premotor,45,207,-0.01777220979322167
298,04,premotor,45,45,0.04966379413245891
299,04,premotor,45,99,0.01965837181572098
300,04,premotor,99,153,0.027781896688160498
301,04,premotor,99,207,0.037512478255187276
302,04,premotor,99,45,-0.02109118246862323
303,04,premotor,99,99,0.05793659417462008
304,04,motor,153,153,-0.0012925647002027668
305,04,motor,153,207,0.0134373047611859
306,04,motor,153,45,0.06010622005002265
307,04,motor,153,99,-0.06223873784592591
308,04,motor,207,153,0.017414407538207975
309,04,motor,207,207,-0.05397951264003581
310,04,motor,207,45,0.06592987407969333
311,04,motor,207,99,0.03204493208297563
312,04,motor,45,153,0.008234953409432224
313,04,motor,45,207,0.03949315379120007
314,04,motor,45,45,0.027587913611833027
315,04,motor,45,99,-0.03828326578204522
316,04,motor,99,153,0.009495947296316747
317,04,motor,99,207,0.06938097523861352
318,04,motor,99,45,0.037292565673880666
319,04,motor,99,99,0.0589230417563981
320,04,v1,153,153,0.17194044566799577
321,04,v1,153,207,-0.019821359737652408
322,04,v1,153,45,-0.022326928751130896
323,04,v1,153,99,-0.018963409805780727
324,04,v1,207,153,-0.03153842358322979
325,04,v1,207,207,0.21672128267581103
326,04,v1,207,45,0.02099812489050076
327,04,v1,207,99,-0.02226535095940949
328,04,v1,45,153,-0.02188067417410581
329,04,v1,45,207,-0.09708159125498846
330,04,v1,45,45,0.22004113377535128
331,04,v1,45,99,0.019522839971382933
332,04,v1,99,153,0.020030524126179703
333,04,v1,99,207,-0.05475921407274542
334,04,v1,99,45,-0.04033348704508234
335,04,v1,99,99,0.18548700731379836
336,04,sup_parietal,153,153,0.007558349746688946
337,04,sup_parietal,153,207,-0.030638104794301874
338,04,sup_parietal,153,45,-0.07766948743433794
339,04,sup_parietal,153,99,0.09191647633654676
340,04,sup_parietal,207,153,0.018960492138622373
341,04,sup_parietal,207,207,0.11171465622956982
342,04,sup_parietal,207,45,0.022340022947022586
343,04,sup_parietal,207,99,-0.055356171008076535
344,04,sup_parietal,45,153,0.05901109010545386
345,04,sup_parietal,45,207,-0.051707729611546245
346,04,sup_parietal,45,45,0.04799276592293226
347,04,sup_parietal,45,99,0.05605481174479847
348,04,sup_parietal,99,153,0.01641009445950207
349,04,sup_parietal,99,207,-0.016375528219015237
350,04,sup_parietal,99,45,-0.005133080994307471
351,04,sup_parietal,99,99,0.02417709086332114
352,04,inf_parietal,153,153,-0.0960520895718793
353,04,inf_parietal,153,207,0.012181059834445635
354,04,inf_parietal,153,45,0.005023125619998154
355,04,inf_parietal,153,99,0.06210130200215686
356,04,inf_parietal,207,153,-0.0466260938742175
357,04,inf_parietal,207,207,0.02725991490143387
358,04,inf_parietal,207,45,0.09795960605057084
359,04,inf_parietal,207,99,0.00726092158408854
360,04,inf_parietal,45,153,0.08357239758121937
361,04,inf_parietal,45,207,-0.03518133887674855
362,04,inf_parietal,45,45,0.03056440163170339
363,04,inf_parietal,45,99,0.023731349597143618
364,04,inf_parietal,99,153,0.0951468513590023
365,04,inf_parietal,99,207,0.07299788815089321
366,04,inf_parietal,99,45,-0.01308290352328782
367,04,inf_parietal,99,99,0.009264275809261665
368,04,v5,153,153,0.0647333934777066
369,04,v5,153,207,0.07046674036107892
370,04,v5,153,45,0.058243283974206236
371,04,v5,153,99,-0.05800830922418583
372,04,v5,207,153,-0.10451018362184425
373,04,v5,207,207,-0.02783534855198915
374,04,v5,207,45,0.0007304732378110371
375,04,v5,207,99,0.08002741652142015
376,04,v5,45,153,0.1040524415215831
377,04,v5,45,207,0.0263987419160565
378,04,v5,45,45,0.01817098506937294
379,04,v5,45,99,-0.05117333564866037
380,04,v5,99,153,0.012445325215029099
381,04,v5,99,207,0.041892761422210795
382,04,v5,99,45,-0.22066333603787658
383,04,v5,99,99,0.15495430617201567
384,05,premotor,153,153,-0.0023673409550003257
385,05,premotor,153,207,0.06555832072595884
386,05,premotor,153,45,0.022912776062510444
387,05,premotor,153,99,0.005044635203461344
388,05,premotor,207,153,0.011911484705542817
389,05,premotor,207,207,-0.023036235518383037
390,05,premotor,207,45,0.03784386366347407
391,05,premotor,207,99,0.06331511248254823
392,05,premotor,45,153,0.01874417165600037
393,05,premotor,45,207,-0.025588203942683956
394,05,premotor,45,45,0.011747999809681447
395,05,premotor,45,99,0.02945037861270685
396,05,premotor,99,153,-0.0023274641302334117
397,05,premotor,99,207,0.03359492441066587
398,05,premotor,99,45,0.058945560861881297
399,05,premotor,99,99,0.003771854953580406
400,05,motor,153,153,-0.03943804937815495
401,05,motor,153,207,0.09664751742236175
402,05,motor,153,45,-0.0376545530658615
403,05,motor,153,99,0.08894688556895332
404,05,motor,207,153,0.04579973147115066
405,05,motor,207,207,0.038330104214554135
406,05,motor,207,45,0.045319843942455036
407,05,motor,207,99,0.06531608269434513
408,05,motor,45,153,0.01160788676813182
409,05,motor,45,207,0.0765474339323393
410,05,motor,45,45,0.004237402948023099
411,05,motor,45,99,-0.0313629953626246
412,05,motor,99,153,-0.001021070061463087
413,05,motor,99,207,0.008002658687625654
414,05,motor,99,45,0.0727331791089589
415,05,motor,99,99,-0.03190378656975726
416,05,v1,153,153,0.02340952950930832
417,05,v1,153,207,0.10835170962811158
418,05,v1,153,45,0.0497943212418031
419,05,v1,153,99,-0.07608267446980871
420,05,v1,207,153,0.007485071913176771
421,05,v1,207,207,0.1514176569827379
422,05,v1,207,45,-0.008983318637777234
423,05,v1,207,99,0.09531746419098056
424,05,v1,45,153,-0.019746401799165002
425,05,v1,45,207,-0.15628368142923355
426,05,v1,45,45,0.11902255487438256
427,05,v1,45,99,0.056537139334036965
428,05,v1,99,153,0.21162047780265272
429,05,v1,99,207,-0.0991632576038034
430,05,v1,99,45,-0.041965219121312076
431,05,v1,99,99,-0.015130329716082256
432,05,sup_parietal,153,153,-0.01020138185246296
433,05,sup_parietal,153,207,0.09472728938889763
434,05,sup_parietal,153,45,-0.01632208127585287
435,05,sup_parietal,153,99,-0.06969616247807342
436,05,sup_parietal,207,153,0.07991025287783843
437,05,sup_parietal,207,207,0.0908208570642709
438,05,sup_parietal,207,45,0.009843879065506062
439,05,sup_parietal,207,99,-0.021471196746494968
440,05,sup_parietal,45,153,0.00408502896176062
441,05,sup_parietal,45,207,-0.06552584225333966
442,05,sup_parietal,45,45,0.0812773372940406
443,05,sup_parietal,45,99,0.07660994897538081
444,05,sup_parietal,99,153,-0.05956664610825377
445,05,sup_parietal,99,207,0.011768728514484426
446,05,sup_parietal,99,45,0.016798587478682372
447,05,sup_parietal,99,99,0.010982318590159329
448,05,inf_parietal,153,153,0.04017202489473879
449,05,inf_parietal,153,207,0.04316338336793359
450,05,inf_parietal,153,45,-0.0502079535696216
451,05,inf_parietal,153,99,0.01764908173938555
452,05,inf_parietal,207,153,-0.02395813376474513
453,05,inf_parietal,207,207,0.029877817317256788
454,05,inf_parietal,207,45,0.04731260347839293
455,05,inf_parietal,207,99,0.02383725185816052
456,05,inf_parietal,45,153,0.006496728106583047
457,05,inf_parietal,45,207,-0.03843378177998211
458,05,inf_parietal,45,45,0.06250358897258962
459,05,inf_parietal,45,99,0.06868762554890263
460,05,inf_parietal,99,153,0.024639486047411813
461,05,inf_parietal,99,207,0.03422257554866777
462,05,inf_parietal,99,45,0.0002617033620497507
463,05,inf_parietal,99,99,-0.009227050762756383
464,05,v5,153,153,0.0610265290426478
465,05,v5,153,207,-0.028900546992525214
466,05,v5,153,45,-0.013831032193129353
467,05,v5,153,99,0.008515948289422804
468,05,v5,207,153,0.10631221678135724
469,05,v5,207,207,-0.0802176697926976
470,05,v5,207,45,0.08288017155591842
471,05,v5,207,99,-0.0738756797825296
472,05,v5,45,153,-0.15202139937651282
473,05,v5,45,207,0.0785891902500481
474,05,v5,45,45,-0.055169802442362
475,05,v5,45,99,0.06854441252140377
476,05,v5,99,153,0.1276177005698233
477,05,v5,99,207,0.014658829344123825
478,05,v5,99,45,0.044971638454535834
479,05,v5,99,99,-0.054043071216064754
480,06,premotor,153,153,4.4526887561361674e-05
481,06,premotor,153,207,0.0299247627120008
482,06,premotor,153,45,0.04183478504458642
483,06,premotor,153,99,0.038794062921810916
484,06,premotor,207,153,0.05103446782587213
485,06,premotor,207,207,0.01026894600581646
486,06,premotor,207,45,0.049665510609876305
487,06,premotor,207,99,-0.014671279237484082
488,06,premotor,45,153,0.041980652631846124
489,06,premotor,45,207,-0.03138325147943133
490,06,premotor,45,45,0.039869009132151245
491,06,premotor,45,99,0.042050092358856206
492,06,premotor,99,153,-0.02798466576089613
493,06,premotor,99,207,0.06601785062340071
494,06,premotor,99,45,0.02614471293350801
495,06,premotor,99,99,0.02408818695172863
496,06,motor,153,153,0.014654501872742202
497,06,motor,153,207,0.07115049756234033
498,06,motor,153,45,-0.007837068224257629
499,06,motor,153,99,0.0183502486655511
500,06,motor,207,153,0.014053081867381021
501,06,motor,207,207,0.004362631804151274
502,06,motor,207,45,0.026769396225288913
503,06,motor,207,99,0.013968892556900628
504,06,motor,45,153,-0.033592210515546145
505,06,motor,45,207,0.0037218933573804572
506,06,motor,45,45,0.0662559465622114
507,06,motor,45,99,0.04619485034026827
508,06,motor,99,153,-0.0252131916402372
509,06,motor,99,207,0.005989033222702736
510,06,motor,99,45,0.031453897148767666
511,06,motor,99,99,0.006681832593008247
512,06,v1,153,153,0.1421207311191219
513,06,v1,153,207,0.009949545417415464
514,06,v1,153,45,0.021602727728698513
515,06,v1,153,99,-0.03612741249027443
516,06,v1,207,153,-0.03227598399437018
517,06,v1,207,207,0.15906352260326956
518,06,v1,207,45,0.015957527030413067
519,06,v1,207,99,-0.0010191343479111457
520,06,v1,45,153,-0.012939024930420706
521,06,v1,45,207,-0.04139323585631384
522,06,v1,45,45,0.17248411243757175
523,06,v1,45,99,0.03843923424788959
524,06,v1,99,153,-0.015406339664656148
525,06,v1,99,207,-0.012070576047103775
526,06,v1,99,45,-0.005710471654476282
527,06,v1,99,99,0.15338714065806544
528,06,sup_parietal,153,153,-0.00630793007852971
529,06,sup_parietal,153,207,0.07245352469452696
530,06,sup_parietal,153,45,0.024222106877082986
531,06,sup_parietal,153,99,0.0016264815915045128
532,06,sup_parietal,207,153,0.06338570513164207
533,06,sup_parietal,207,207,-0.06635832658773766
534,06,sup_parietal,207,45,-0.058229506097407166
535,06,sup_parietal,207,99,0.02042456344570045
536,06,sup_parietal,45,153,0.017930365140060446
537,06,sup_parietal,45,207,0.013644555065180607
538,06,sup_parietal,45,45,0.03589645174198909
539,06,sup_parietal,45,99,0.04620992683039958
540,06,sup_parietal,99,153,-0.005460399457853361
541,06,sup_parietal,99,207,0.09832736361158745
542,06,sup_parietal,99,45,-0.031067962249091897
543,06,sup_parietal,99,99,-0.016500351371560126
544,06,inf_parietal,153,153,-0.012208916061821921
545,06,inf_parietal,153,207,0.10961731297913613
546,06,inf_parietal,153,45,-0.024639371578817376
547,06,inf_parietal,153,99,-0.0020332110870486912
548,06,inf_parietal,207,153,0.030255460978719107
549,06,inf_parietal,207,207,-0.05248807464406252
550,06,inf_parietal,207,45,0.030651104682909207
551,06,inf_parietal,207,99,-0.0063666503967872295
552,06,inf_parietal,45,153,0.018327666246532693
553,06,inf_parietal,45,207,0.013633585933239576
554,06,inf_parietal,45,45,0.05972898036522039
555,06,inf_parietal,45,99,0.0042878067006990525
556,06,inf_parietal,99,153,0.015075402589381434
557,06,inf_parietal,99,207,0.001798617258572409
558,06,inf_parietal,99,45,0.024768206313480978
559,06,inf_parietal,99,99,-0.006293298712913047
560,06,v5,153,153,-0.1336829704249205
561,06,v5,153,207,-0.0175460392359887
562,06,v5,153,45,0.1644386305222121
563,06,v5,153,99,0.07545737908449432
564,06,v5,207,153,-0.008185327093669433
565,06,v5,207,207,0.012977705873377187
566,06,v5,207,45,-0.021164551124275094
567,06,v5,207,99,0.028333171247997314
568,06,v5,45,153,0.19001790404519142
569,06,v5,45,207,-0.06648596841904408
570,06,v5,45,45,-0.13855106424047245
571,06,v5,45,99,0.03561857155087195
572,06,v5,99,153,0.09308168788492899
573,06,v5,99,207,-0.043466307111241435
574,06,v5,99,45,0.06985319344862007
575,06,v5,99,99,-0.12886850179471088
576,07,premotor,153,153,-0.0001151527746739156
577,07,premotor,153,207,0.0338199176218433
578,07,premotor,153,45,0.008756372192685243
579,07,premotor,153,99,0.030305346293842735
580,07,premotor,207,153,0.0036452017138015845
581,07,premotor,207,207,0.0130630411403764
582,07,premotor,207,45,0.05228427882752741
583,07,premotor,207,99,0.013819265847076975
584,07,premotor,45,153,0.04992961994232755
585,07,premotor,45,207,0.03909680687336662
586,07,premotor,45,45,0.009683997346655381
587,07,premotor,45,99,0.04674921560635416
588,07,premotor,99,153,0.044594139101481196
589,07,premotor,99,207,-0.05001015289575909
590,07,premotor,99,45,0.025318270156374535
591,07,premotor,99,99,-0.019175987841186605
592,07,motor,153,153,0.0028325776849629693
593,07,motor,153,207,0.04089315897717923
594,07,motor,153,45,0.06033629396291997
595,07,motor,153,99,-0.05846152645709588
596,07,motor,207,153,-0.03729536558957682
597,07,motor,207,207,0.06024488486189287
598,07,motor,207,45,0.04024884205520121
599,07,motor,207,99,0.05436441667382948
600,07,motor,45,153,0.08040729453388139
601,07,motor,45,207,-0.0019097960375157805
602,07,motor,45,45,-0.004431361707236389
603,07,motor,45,99,0.01878571863598639
604,07,motor,99,153,0.018303677513715644
605,07,motor,99,207,0.01996095807988827
606,07,motor,99,45,-0.06145275905422628
607,07,motor,99,99,0.047808180443904176
608,07,v1,153,153,0.09433820530866152
609,07,v1,153,207,-0.013233478506718223
610,07,v1,153,45,0.011701459435851715
611,07,v1,153,99,-0.029893267667371118
612,07,v1,207,153,-0.01857819566486105
613,07,v1,207,207,0.14857967742051953
614,07,v1,207,45,0.0221248510472768
615,07,v1,207,99,0.02775006917390925
616,07,v1,45,153,0.03863463266190825
617,07,v1,45,207,-0.030168527214781873
618,07,v1,45,45,0.08267073568189467
619,07,v1,45,99,-0.015404794071360061
620,07,v1,99,153,0.0016889617435686165
621,07,v1,99,207,-0.07778232423595688
622,07,v1,99,45,-0.03859456898559979
623,07,v1,99,99,0.18204926398344284
624,07,sup_parietal,153,153,0.037081978997617684
625,07,sup_parietal,153,207,0.06944752951931323
626,07,sup_parietal,153,45,-0.06487928916778035
627,07,sup_parietal,153,99,0.07355481242967012
628,07,sup_parietal,207,153,-0.06662120482889305
629,07,sup_parietal,207,207,-0.01404734203087645
630,07,sup_parietal,207,45,0.10053470756262635
631,07,sup_parietal,207,99,0.027912501621819782
632,07,sup_parietal,45,153,0.008485002270326225
633,07,sup_parietal,45,207,-0.08709185216150536
634,07,sup_parietal,45,45,0.06765509837153004
635,07,sup_parietal,45,99,-0.0013559257869361864
