,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
193,03,premotor,153,207,-0.02666921526411801
194,03,premotor,153,45,-0.0030070248861581352
195,03,premotor,153,99,-0.0474149005504976
196,03,premotor,207,153,0.07608725229312703
197,03,premotor,207,207,0.038144467347620836
198,03,premotor,207,45,-0.00337868795410768
199,03,premotor,207,99,0.08363641478598985
200,03,premotor,45,153,0.03680596376578915
201,03,premotor,45,207,0.06511678246930261
202,03,premotor,45,45,0.05824012699734466
203,03,premotor,45,99,0.003908132658217835
204,03,premotor,99,153,-0.1025677925594464
205,03,premotor,99,207,-0.06946914379671787
206,03,premotor,99,45,-0.05009952439765406
207,03,premotor,99,99,-0.04849803456529824
208,03,motor,153,153,-0.031443556698861876
209,03,motor,153,207,0.025655820801151058
210,03,motor,153,45,0.052936880693814636
211,03,motor,153,99,-0.010490685925030066
212,03,motor,207,153,0.14291216380929103
213,03,motor,207,207,0.06905958586058471
214,03,motor,207,45,0.03857351386206127
215,03,motor,207,99,0.1335046362270341
216,03,motor,45,153,-0.05081010720312644
217,03,motor,45,207,0.004700785907549623
218,03,motor,45,45,-0.02725655728599362
219,03,motor,45,99,-0.07992058874838923
220,03,motor,99,153,-0.08033022643921879
221,03,motor,99,207,-0.08626050982777488
222,03,motor,99,45,-0.046010885384014176
223,03,motor,99,99,-0.05975881002860136
224,03,v1,153,153,0.003765109932273549
225,03,v1,153,207,-0.07661594621559414
226,03,v1,153,45,-0.07018116915598296
227,03,v1,153,99,0.04387131237612077
228,03,v1,207,153,0.1844146103040618
229,03,v1,207,207,0.17245113687754718
230,03,v1,207,45,-0.12871763521936924
231,03,v1,207,99,-0.04390821016566986
232,03,v1,45,153,-0.0761942358448027
233,03,v1,45,207,-0.05200457604468722
234,03,v1,45,45,0.204375674487138
235,03,v1,45,99,-0.011999458715950668
236,03,v1,99,153,-0.1235147536765745
237,03,v1,99,207,-0.03906108508079994
238,03,v1,99,45,0.020112123364788004
239,03,v1,99,99,0.01386897331407871
240,03,sup_parietal,153,153,-0.016561083507285235
241,03,sup_parietal,153,207,-0.10488031376709345
242,03,sup_parietal,153,45,-0.065116671660083
243,03,sup_parietal,153,99,-0.051642130927784434
244,03,sup_parietal,207,153,0.0658375993704978
245,03,sup_parietal,207,207,0.04555755042151774
246,03,sup_parietal,207,45,0.01939556736193978
247,03,sup_parietal,207,99,0.08102319257055628
248,03,sup_parietal,45,153,0.01729828491381459
249,03,sup_parietal,45,207,0.13605751326832222
250,03,sup_parietal,45,45,0.045087364528275595
251,03,sup_parietal,45,99,0.03688009333809999
252,03,sup_parietal,99,153,-0.0916907862326953
253,03,sup_parietal,99,207,-0.0807284872291139
254,03,sup_parietal,99,45,-0.03145030730770643
255,03,sup_parietal,99,99,-0.0690062848777326
256,03,inf_parietal,153,153,-0.07742637340305512
257,03,inf_parietal,153,207,-0.06688729570922819
258,03,inf_parietal,153,45,-0.11026717339203793
259,03,inf_parietal,153,99,-0.11164901855180381
260,03,inf_parietal,207,153,0.07522049271778172
261,03,inf_parietal,207,207,0.09036258879405275
262,03,inf_parietal,207,45,0.05624673166183316
263,03,inf_parietal,207,99,0.09313616687821137
264,03,inf_parietal,45,153,0.021004577323949572
265,03,inf_parietal,45,207,0.037042475501979005
266,03,inf_parietal,45,45,0.04095592432741132
267,03,inf_parietal,45,99,0.009304946074114445
268,03,inf_parietal,99,153,-0.03839498319806739
269,03,inf_parietal,99,207,-0.07292673709898628
