,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
542,06,sup_parietal,99,45,0.06551617990382347
543,06,sup_parietal,99,99,0.09447899317981512
544,06,inf_parietal,153,153,0.08322590954093391
545,06,inf_parietal,153,207,0.08559163574343147
546,06,inf_parietal,153,45,0.08035050115220146
547,06,inf_parietal,153,99,0.08809832538766893
548,06,inf_parietal,207,153,0.0468656070437534
549,06,inf_parietal,207,207,0.023484139827975092
550,06,inf_parietal,207,45,0.04512617438315244
551,06,inf_parietal,207,99,0.06026251823953612
552,06,inf_parietal,45,153,0.049153401210420195
553,06,inf_parietal,45,207,0.03656056266233032
554,06,inf_parietal,45,45,0.028076404281465166
555,06,inf_parietal,45,99,0.028055880408389633
556,06,inf_parietal,99,153,0.08915202868672602
557,06,inf_parietal,99,207,0.08999679798133509
558,06,inf_parietal,99,45,0.10021762352676945
559,06,inf_parietal,99,99,0.1079322838316995
560,06,v5,153,153,0.03365877079389755
561,06,v5,153,207,0.0822326043453358
562,06,v5,153,45,0.051870164180174885
563,06,v5,153,99,0.04936506586405275
564,06,v5,207,153,-0.03437407893552143
565,06,v5,207,207,-0.04792867921118926
566,06,v5,207,45,0.019734532047395344
567,06,v5,207,99,-0.037265430759305725
568,06,v5,45,153,0.04921998521729555
569,06,v5,45,207,0.06983778963072251
570,06,v5,45,45,0.15956370716815027
571,06,v5,45,99,0.12794789400201692
572,06,v5,99,153,-0.07039154383294816
573,06,v5,99,207,-0.13079963286012442
574,06,v5,99,45,-0.07225576046109773
575,06,v5,99,99,-0.08914853623387085
576,07,premotor,153,153,0.04968166186752494
577,07,premotor,153,207,0.012489111442333016
578,07,premotor,153,45,0.0001652876162562514
579,07,premotor,153,99,0.062000360807380306
580,07,premotor,207,153,0.05203382087934966
581,07,premotor,207,207,0.018534416497823086
582,07,premotor,207,45,-0.004984930939455702
583,07,premotor,207,99,0.05580381148921067
584,07,premotor,45,153,0.08949567779771352
585,07,premotor,45,207,0.049120651148253876
586,07,premotor,45,45,0.024185484093810238
587,07,premotor,45,99,0.07625095804326165
588,07,premotor,99,153,0.010404549924675311
589,07,premotor,99,207,-0.036730078193919616
590,07,premotor,99,45,-0.02461208555052954
591,07,premotor,99,99,0.01865944136576316
592,07,motor,153,153,0.08418821228696621
593,07,motor,153,207,0.05929923844570059
594,07,motor,153,45,0.01752358658312344
595,07,motor,153,99,0.09921330880401599
596,07,motor,207,153,0.011458925256366609
597,07,motor,207,207,0.002228507295541745
598,07,motor,207,45,0.03775617889578489
599,07,motor,207,99,0.01335446176271774
600,07,motor,45,153,0.09697775517694299
601,07,motor,45,207,0.1207751012784261
602,07,motor,45,45,0.150577801114962
603,07,motor,45,99,0.11977012448968256
604,07,motor,99,153,0.05822629372327634
605,07,motor,99,207,0.03466343889434575
606,07,motor,99,45,-0.005095513638098008
607,07,motor,99,99,0.07027114714437648
608,07,v1,153,153,0.0745348431196093
609,07,v1,153,207,0.13299362361401376
610,07,v1,153,45,0.011139785685299226
611,07,v1,153,99,0.11376485167769207
612,07,v1,207,153,0.1187832793639288
613,07,v1,207,207,0.13024558933087982
614,07,v1,207,45,0.06037396376544075
615,07,v1,207,99,0.16203492201520855
616,07,v1,45,153,0.13547187336017275
617,07,v1,45,207,0.1325390256212776
618,07,v1,45,45,0.1293787215482741
619,07,v1,45,99,0.10803657358860692
620,07,v1,99,153,0.08553311686361739
621,07,v1,99,207,0.10832447390741096
622,07,v1,99,45,0.09128152504652898
623,07,v1,99,99,0.10471281955727957
624,07,sup_parietal,153,153,0.05584674158708964
625,07,sup_parietal,153,207,0.09075044102324144
626,07,sup_parietal,153,45,0.10703394690126763
627,07,sup_parietal,153,99,0.07037370865190243
628,07,sup_parietal,207,153,0.09668595649913359
629,07,sup_parietal,207,207,0.14236188295974944
630,07,sup_parietal,207,45,0.08441484167003943
631,07,sup_parietal,207,99,0.09532567949729992
632,07,sup_parietal,45,153,0.08082733074836627
633,07,sup_parietal,45,207,0.11233772206552607
634,07,sup_parietal,45,45,0.10690398342303822
635,07,sup_parietal,45,99,0.08042362846699126
636,07,sup_parietal,99,153,-0.007827246312930365
