,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
265,03,inf_parietal,45,207,-0.051721953341532546
266,03,inf_parietal,45,45,-0.06273852517010134
267,03,inf_parietal,45,99,-0.08612884129432238
268,03,inf_parietal,99,153,-0.043981240370143004
269,03,inf_parietal,99,207,-0.07355626056520546
270,03,inf_parietal,99,45,0.005532587791155084
271,03,inf_parietal,99,99,-0.020752821403338423
272,03,v5,153,153,-0.06185638215890205
273,03,v5,153,207,-0.025378495855760772
274,03,v5,153,45,-0.05389575840225423
275,03,v5,153,99,-0.10473913403435325
276,03,v5,207,153,0.09082821568462987
277,03,v5,207,207,0.15206410532506703
278,03,v5,207,45,0.007337043787389086
279,03,v5,207,99,0.020458185355698454
280,03,v5,45,153,-0.23010585674794543
281,03,v5,45,207,-0.20853363761137708
282,03,v5,45,45,-0.07523890388899815
283,03,v5,45,99,-0.2080004250106707
284,03,v5,99,153,-0.048691726163190716
285,03,v5,99,207,-0.11990754745520593
286,03,v5,99,45,-0.02935019138283649
287,03,v5,99,99,-0.005092294600754575
288,04,premotor,153,153,-0.10221663420047077
