,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
134,02,v1,207,45,-0.09388592228426221
135,02,v1,207,99,-0.07722978720369716
136,02,v1,45,153,-0.11691046283185821
137,02,v1,45,207,-0.12854931785676388
138,02,v1,45,45,0.15365799795950336
139,02,v1,45,99,-0.013924404362203692
140,02,v1,99,153,-0.0068941905024550365
141,02,v1,99,207,-0.03669458014311962
142,02,v1,99,45,-0.07418552239724362
143,02,v1,99,99,0.08822122051614734
144,02,sup_parietal,153,153,-0.009173494475212478
145,02,sup_parietal,153,207,-0.0031707267309084436
146,02,sup_parietal,153,45,-0.00902941368896594
147,02,sup_parietal,153,99,0.007360456590912702
148,02,sup_parietal,207,153,-0.005355756834602675
149,02,sup_parietal,207,207,0.04114695582375682
150,02,sup_parietal,207,45,-0.015655952973716705
151,02,sup_parietal,207,99,-0.007740386284730824
152,02,sup_parietal,45,153,0.021101593201992685
153,02,sup_parietal,45,207,-0.009725775250058535
154,02,sup_parietal,45,45,0.03886817649933114
155,02,sup_parietal,45,99,0.028912986449086367
156,02,sup_parietal,99,153,-0.03286831378341838
157,02,sup_parietal,99,207,-0.03781466307975602
158,02,sup_parietal,99,45,-0.043951343633534895
159,02,sup_parietal,99,99,-0.0430071188974307
160,02,inf_parietal,153,153,0.012858213539536378
161,02,inf_parietal,153,207,0.029111910708726055
162,02,inf_parietal,153,45,0.03033362875426735
163,02,inf_parietal,153,99,0.008404124274805703
164,02,inf_parietal,207,153,0.024983666127074658
165,02,inf_parietal,207,207,0.039104455334446064
166,02,inf_parietal,207,45,0.03573134880925627
167,02,inf_parietal,207,99,0.034500819890963284
168,02,inf_parietal,45,153,0.00780916733517158
169,02,inf_parietal,45,207,-0.017552950769069955
170,02,inf_parietal,45,45,-0.006193160395671842
171,02,inf_parietal,45,99,-0.01377942101397677
172,02,inf_parietal,99,153,-0.055688986389736295
173,02,inf_parietal,99,207,-0.04336322317674
174,02,inf_parietal,99,45,-0.06119009551572431
175,02,inf_parietal,99,99,-0.03237840396873435
176,02,v5,153,153,0.10828811653383982
177,02,v5,153,207,0.04010220386162451
178,02,v5,153,45,-0.09575760788934576
179,02,v5,153,99,0.0007548822901889685
180,02,v5,207,153,-0.017201222686961528
181,02,v5,207,207,0.10991808133143025
182,02,v5,207,45,-0.07465061737959436
183,02,v5,207,99,-0.004440088472048159
184,02,v5,45,153,-0.10134674111020364
185,02,v5,45,207,-0.08919762499272685
186,02,v5,45,45,0.13554945771212248
187,02,v5,45,99,-0.06355428216486615
188,02,v5,99,153,-0.0015767347420925643
189,02,v5,99,207,-0.042526483297371284
190,02,v5,99,45,0.011285017156899765
191,02,v5,99,99,0.05482383224400843
192,03,premotor,153,153,0.05785054980022769
193,03,premotor,153,207,0.07195343547642888
194,03,premotor,153,45,0.045303830870050896
195,03,premotor,153,99,0.041326149404824083
196,03,premotor,207,153,0.0002858776824997758
197,03,premotor,207,207,-0.00620173876897679
198,03,premotor,207,45,0.0009846126585986974
199,03,premotor,207,99,0.00259184121221937
200,03,premotor,45,153,-0.03939538491375234
201,03,premotor,45,207,-0.09117571243966849
202,03,premotor,45,45,-0.03500035776453472
203,03,premotor,45,99,-0.03793084077939181
204,03,premotor,99,153,-0.03841756739707987
205,03,premotor,99,207,0.005249430325039484
206,03,premotor,99,45,-0.021488860772933945
207,03,premotor,99,99,-0.025512588027155114
208,03,motor,153,153,-0.006222424346523458
209,03,motor,153,207,0.03960781522073387
210,03,motor,153,45,-0.013657355732595208
211,03,motor,153,99,0.01507551890445039
212,03,motor,207,153,-0.026992099057271866
213,03,motor,207,207,-0.020966164793855265
214,03,motor,207,45,-0.01453924824840059
215,03,motor,207,99,-0.06888898014667434
216,03,motor,45,153,-0.011984816099891618
217,03,motor,45,207,-0.09437041749304548
218,03,motor,45,45,-0.0054381388925640265
219,03,motor,45,99,0.006894779572109506
220,03,motor,99,153,0.01984013332774792
221,03,motor,99,207,0.029827057980405056
222,03,motor,99,45,0.03442378013035647
223,03,motor,99,99,0.02163608501446638
224,03,v1,153,153,0.07279989196391401
225,03,v1,153,207,0.16409892638598056
226,03,v1,153,45,-0.16580666851530124
227,03,v1,153,99,-0.16842608551930083
228,03,v1,207,153,-0.14265152356933183
229,03,v1,207,207,0.04851968194210418
230,03,v1,207,45,-0.12625815101269228
231,03,v1,207,99,-0.13570094009182396
232,03,v1,45,153,-0.02558312142594056
233,03,v1,45,207,-0.2669061979709236
234,03,v1,45,45,0.3795615508755891
235,03,v1,45,99,0.11190789202248042
236,03,v1,99,153,0.05333286303566487
237,03,v1,99,207,-0.03812123257874411
238,03,v1,99,45,-0.08039411215136666
239,03,v1,99,99,0.17005820869126986
240,03,sup_parietal,153,153,0.054627216485467645
241,03,sup_parietal,153,207,0.0270105161858334
242,03,sup_parietal,153,45,0.0002577519235141268
243,03,sup_parietal,153,99,0.014315900013726193
244,03,sup_parietal,207,153,-0.04774554115881591
245,03,sup_parietal,207,207,-0.0037917659363003765
246,03,sup_parietal,207,45,-0.014793913724064075
247,03,sup_parietal,207,99,-0.050420337285255454
248,03,sup_parietal,45,153,0.012743933337055476
249,03,sup_parietal,45,207,0.0019449393391330963
250,03,sup_parietal,45,45,0.06222245036345158
251,03,sup_parietal,45,99,0.0812532590515392
252,03,sup_parietal,99,153,-0.04136147131826911
253,03,sup_parietal,99,207,-0.02771919854047022
254,03,sup_parietal,99,45,-0.03282374745754166
255,03,sup_parietal,99,99,-0.049065994485500225
256,03,inf_parietal,153,153,-0.0018898962635622652
257,03,inf_parietal,153,207,0.00580896082941777
258,03,inf_parietal,153,45,-0.007241231545100592
259,03,inf_parietal,153,99,0.016905105556932018
260,03,inf_parietal,207,153,0.0020902209274938043
261,03,inf_parietal,207,207,-0.026041668489102998
262,03,inf_parietal,207,45,-0.0045322035142557685
263,03,inf_parietal,207,99,-0.021579730460849763
264,03,inf_parietal,45,153,0.0032440900492199994
265,03,inf_parietal,45,207,-0.02038301438600041
266,03,inf_parietal,45,45,0.03187034375837715
267,03,inf_parietal,45,99,0.021895401029123816
268,03,inf_parietal,99,153,-0.04024272517370097
269,03,inf_parietal,99,207,-0.0036747646346599414
270,03,inf_parietal,99,45,-0.002351951522440266
271,03,inf_parietal,99,99,-0.04597762205608456
272,03,v5,153,153,0.12340824216308242
273,03,v5,153,207,0.04866986260646495
274,03,v5,153,45,-0.013186901062374974
275,03,v5,153,99,-0.05369111383470733
276,03,v5,207,153,-0.011584180344154843
277,03,v5,207,207,0.036130023727122484
278,03,v5,207,45,-0.04178916380384523
279,03,v5,207,99,0.0078064654434055955
280,03,v5,45,153,-0.01193971467371846
281,03,v5,45,207,0.002123472854404465
282,03,v5,45,45,0.11465264844438602
283,03,v5,45,99,0.04320798881092068
284,03,v5,99,153,-0.09033300885999108
285,03,v5,99,207,-0.08462355260257692
286,03,v5,99,45,-0.08777755648230794
287,03,v5,99,99,0.0033978233681498035
288,04,premotor,153,153,0.007736919650510215
289,04,premotor,153,207,0.04454673114035586
290,04,premotor,153,45,-0.009482762094054183
291,04,premotor,153,99,0.014571902257172056
292,04,premotor,207,153,-0.014351053659699627
293,04,premotor,207,207,-0.0397532196417708
294,04,premotor,207,45,-0.008826590281321139
295,04,premotor,207,99,-0.03063311474479564
296,04,premotor,45,153,-0.05923159014823744
297,04,premotor,45,207,-0.0851884995033869
298,04,premotor,45,45,-0.02957989609552948
299,04,premotor,45,99,-0.04610030347770749
300,04,premotor,99,153,0.04706478802057166
301,04,premotor,99,207,0.06658675459733396
302,04,premotor,99,45,0.03418382617581346
303,04,premotor,99,99,0.04457645449225358
304,04,motor,153,153,0.012818977291930427
305,04,motor,153,207,0.05568453460562222
306,04,motor,153,45,0.0031977231470717163
307,04,motor,153,99,0.0250463146897388
308,04,motor,207,153,0.046916312461880605
309,04,motor,207,207,0.019216530181247166
310,04,motor,207,45,0.06488982482757286
311,04,motor,207,99,0.03777614952311305
312,04,motor,45,153,-0.09064766770909491
313,04,motor,45,207,-0.10816922718349115
314,04,motor,45,45,-0.06788312359290691
315,04,motor,45,99,-0.08666939594227177
316,04,motor,99,153,0.022388370419925918
317,04,motor,99,207,0.010449238240974977
318,04,motor,99,45,-0.029303116659410704
319,04,motor,99,99,0.00834453872885023
320,04,v1,153,153,0.13102719613834607
321,04,v1,153,207,-0.015696015257182328
322,04,v1,153,45,-0.12474530168153078
323,04,v1,153,99,-0.031037889978132213
324,04,v1,207,153,-0.08930022129311056
325,04,v1,207,207,0.10930266291894893
326,04,v1,207,45,-0.12448143638271303
327,04,v1,207,99,-0.11973810058910334
328,04,v1,45,153,-0.14363509846824593
329,04,v1,45,207,-0.1090579028181719
330,04,v1,45,45,0.15677226141849393
331,04,v1,45,99,-0.13697916777537145
332,04,v1,99,153,0.03969535504350012
333,04,v1,99,207,-0.019198404634784623
334,04,v1,99,45,0.013115225911726262
335,04,v1,99,99,0.232678271571569
336,04,sup_parietal,153,153,0.0749318233316304
337,04,sup_parietal,153,207,0.05757208746290924
338,04,sup_parietal,153,45,0.02176546560029139
339,04,sup_parietal,153,99,0.04781713655198588
340,04,sup_parietal,207,153,-0.010879689100462383
341,04,sup_parietal,207,207,0.034314309271910405
342,04,sup_parietal,207,45,-0.02775079822780215
343,04,sup_parietal,207,99,-0.045522524217395124
344,04,sup_parietal,45,153,-0.039211398252807624
345,04,sup_parietal,45,207,-0.03473401368856892
346,04,sup_parietal,45,45,0.011690265302615495
347,04,sup_parietal,45,99,-0.0204433147251541
348,04,sup_parietal,99,153,0.012225381475907923
349,04,sup_parietal,99,207,-0.00823213345924223
350,04,sup_parietal,99,45,0.01995368652386196
351,04,sup_parietal,99,99,0.04244718816193967
352,04,inf_parietal,153,153,-0.03981246230325912
353,04,inf_parietal,153,207,-0.02244536256578819
354,04,inf_parietal,153,45,-0.08129071572890496
355,04,inf_parietal,153,99,-0.04627048296940086
356,04,inf_parietal,207,153,-0.00827908852524428
357,04,inf_parietal,207,207,-0.02348628293818908
358,04,inf_parietal,207,45,0.024985838603747628
359,04,inf_parietal,207,99,0.021709053452199794
360,04,inf_parietal,45,153,-0.006782090795375409
361,04,inf_parietal,45,207,-0.016877767829949923
362,04,inf_parietal,45,45,0.007986701911501724
363,04,inf_parietal,45,99,-0.010594761895470504
364,04,inf_parietal,99,153,0.06291275138042893
365,04,inf_parietal,99,207,0.06646743325200591
366,04,inf_parietal,99,45,0.041140703553839475
367,04,inf_parietal,99,99,0.043132675430273236
368,04,v5,153,153,0.015614931061459378
369,04,v5,153,207,-0.009107481193885894
370,04,v5,153,45,-0.046978795632298787
371,04,v5,153,99,-0.009402855785726106
372,04,v5,207,153,0.03502405352731789
373,04,v5,207,207,0.07634139377126493
374,04,v5,207,45,0.008541234690161124
375,04,v5,207,99,0.03345738089445445
376,04,v5,45,153,-0.020030088649148875
377,04,v5,45,207,0.020045685002191903
378,04,v5,45,45,0.052475886217114416
379,04,v5,45,99,0.0002506736208212103
380,04,v5,99,153,0.005997469268170352
381,04,v5,99,207,-0.01637054041338319
382,04,v5,99,45,0.033497051092407
383,04,v5,99,99,0.023066262507690075
384,05,premotor,153,153,0.0041299041590781025
385,05,premotor,153,207,0.04825050754912237
386,05,premotor,153,45,0.03232136215349916
387,05,premotor,153,99,0.02670310779654547
388,05,premotor,207,153,0.02410123699552358
389,05,premotor,207,207,0.0037592734978602075
390,05,premotor,207,45,0.029054505358964464
391,05,premotor,207,99,0.02081701750486379
392,05,premotor,45,153,-0.017023351454230885
393,05,premotor,45,207,-0.0568346854773088
394,05,premotor,45,45,-0.03554417905502418
395,05,premotor,45,99,-0.026307265949305703
396,05,premotor,99,153,0.0018759638788691316
397,05,premotor,99,207,0.020873066095592946
398,05,premotor,99,45,0.001785218407613991
399,05,premotor,99,99,-0.0018982680389430177
400,05,motor,153,153,0.0095716085353952
401,05,motor,153,207,0.05567019646516952
402,05,motor,153,45,0.03785218958810731
403,05,motor,153,99,0.05080385737846423
404,05,motor,207,153,0.04094625495809595
405,05,motor,207,207,-0.03029634973378783
406,05,motor,207,45,0.022806577698489414
407,05,motor,207,99,-0.011102826917773903
408,05,motor,45,153,0.006498764026558693
409,05,motor,45,207,-0.05389849699786464
410,05,motor,45,45,-0.023370684923029905
411,05,motor,45,99,-0.020119394415953083
412,05,motor,99,153,-0.04230575885873589
413,05,motor,99,207,0.03071256672225345
414,05,motor,99,45,-0.021587757906843925
415,05,motor,99,99,-0.016461191434749924
416,05,v1,153,153,0.04727054806640622
417,05,v1,153,207,0.17450164636364107
418,05,v1,153,45,-0.0012785046844414573
419,05,v1,153,99,-0.09881575847810393
420,05,v1,207,153,-0.019879395292261917
421,05,v1,207,207,0.0767017627256722
422,05,v1,207,45,-0.0068621811219454175
423,05,v1,207,99,-0.029528852901934764
424,05,v1,45,153,-0.20956872413768213
425,05,v1,45,207,-0.22315348120160783
426,05,v1,45,45,0.1415051060070371
427,05,v1,45,99,0.02656669945575429
428,05,v1,99,153,0.16611522857694744
429,05,v1,99,207,-0.047469343091954365
430,05,v1,99,45,-0.11584181801258991
431,05,v1,99,99,0.12155578743541755
432,05,sup_parietal,153,153,0.03686257023995627
433,05,sup_parietal,153,207,0.04872126523248979
434,05,sup_parietal,153,45,0.03015521897785129
435,05,sup_parietal,153,99,0.037568660336689756
436,05,sup_parietal,207,153,0.01113491666121442
437,05,sup_parietal,207,207,0.013636054633228282
438,05,sup_parietal,207,45,-0.029330664072520583
439,05,sup_parietal,207,99,-0.03969828071750816
440,05,sup_parietal,45,153,-0.05375608800044429
441,05,sup_parietal,45,207,-0.06785157770680532
442,05,sup_parietal,45,45,-0.015929629588995894
443,05,sup_parietal,45,99,-0.02975140160414872
444,05,sup_parietal,99,153,0.002407927556838248
445,05,sup_parietal,99,207,-0.012078898546694871
446,05,sup_parietal,99,45,0.0013233165618598934
447,05,sup_parietal,99,99,0.012269801180436173
448,05,inf_parietal,153,153,0.04422356962598113
449,05,inf_parietal,153,207,0.03307391995312536
450,05,inf_parietal,153,45,0.01871396577378437
451,05,inf_parietal,153,99,0.00760541317886386
452,05,inf_parietal,207,153,0.012740199720170334
453,05,inf_parietal,207,207,-0.01871991587583411
454,05,inf_parietal,207,45,0.020388793621478968
455,05,inf_parietal,207,99,0.00963524847459354
456,05,inf_parietal,45,153,-0.026142552268064157
457,05,inf_parietal,45,207,-0.023527042388699
458,05,inf_parietal,45,45,0.001576453201389283
459,05,inf_parietal,45,99,-0.014815573922739276
460,05,inf_parietal,99,153,0.013230194731879766
461,05,inf_parietal,99,207,0.06149625326523056
462,05,inf_parietal,99,45,0.014212670322961007
463,05,inf_parietal,99,99,0.029222519006057122
464,05,v5,153,153,0.06984259157898753
465,05,v5,153,207,0.08974539572582987
466,05,v5,153,45,-0.024502984194799623
467,05,v5,153,99,0.03743338757915714
468,05,v5,207,153,0.1239697968801538
469,05,v5,207,207,0.07634954053276526
470,05,v5,207,45,0.04428969621463559
471,05,v5,207,99,0.023422792401684937
472,05,v5,45,153,-0.13879927844014162
473,05,v5,45,207,-0.15465972611050105
474,05,v5,45,45,0.0014725056277334406
475,05,v5,45,99,-0.08509912510189122
476,05,v5,99,153,-0.06866239002339924
477,05,v5,99,207,-0.05060655754247355
478,05,v5,99,45,-0.013769029681483736
479,05,v5,99,99,-0.028834628706221194
480,06,premotor,153,153,0.027436165026989662
481,06,premotor,153,207,0.029815768630026634
482,06,premotor,153,45,-0.007591512943067988
483,06,premotor,153,99,-0.0044100280613151395
484,06,premotor,207,153,0.03155966279599233
485,06,premotor,207,207,0.005292665770853947
486,06,premotor,207,45,0.0366088527498437
487,06,premotor,207,99,0.027502592971647307
488,06,premotor,45,153,-0.04618085791254471
489,06,premotor,45,207,-0.04646321902245315
490,06,premotor,45,45,-0.027432689006153282
491,06,premotor,45,99,-0.04058166857349245
492,06,premotor,99,153,-0.0044378504630784976
493,06,premotor,99,207,0.013963199002737885
494,06,premotor,99,45,0.00787257074750651
495,06,premotor,99,99,0.025247782568153576
496,06,motor,153,153,-0.032745033347627045
497,06,motor,153,207,0.01584974846472257
498,06,motor,153,45,0.001953177470591993
499,06,motor,153,99,-0.04392628223254875
500,06,motor,207,153,0.0075219211061193225
501,06,motor,207,207,0.03876375152512006
502,06,motor,207,45,0.04328854739277842
503,06,motor,207,99,0.038751202569034825
504,06,motor,45,153,-0.01705728884428495
505,06,motor,45,207,-0.10057568846735007
506,06,motor,45,45,-0.018701612113653017
507,06,motor,45,99,-0.027901944767406907
508,06,motor,99,153,0.035116931894497966
509,06,motor,99,207,0.040032982840405656
510,06,motor,99,45,-0.0254884909468006
511,06,motor,99,99,-0.0020302653381823257
512,06,v1,153,153,0.13691628323506772
513,06,v1,153,207,-0.06702335498442068
514,06,v1,153,45,-0.16246443894217966
515,06,v1,153,99,-0.1133186888943752
516,06,v1,207,153,-0.0760950648896993
517,06,v1,207,207,0.21895598003269812
518,06,v1,207,45,-0.094258764960538
519,06,v1,207,99,-0.16691452294968034
520,06,v1,45,153,-0.09256104967190873
521,06,v1,45,207,-0.19045376003155562
522,06,v1,45,45,0.26566331448454233
523,06,v1,45,99,0.058917616022043554
524,06,v1,99,153,-0.031232053556625658
525,06,v1,99,207,-0.031912384990868986
526,06,v1,99,45,-0.05519680758483713
527,06,v1,99,99,0.18275700858575433
528,06,sup_parietal,153,153,0.06564155973660629
529,06,sup_parietal,153,207,0.07747752163392822
530,06,sup_parietal,153,45,0.054975711943803816
531,06,sup_parietal,153,99,0.066818576304383
532,06,sup_parietal,207,153,0.004055357182826506
533,06,sup_parietal,207,207,0.01519934968217012
534,06,sup_parietal,207,45,0.004937668855920906
535,06,sup_parietal,207,99,-0.049416330431951816
536,06,sup_parietal,45,153,-0.025941002065535967
537,06,sup_parietal,45,207,-0.05677608667095384
538,06,sup_parietal,45,45,-0.006834332686120043
539,06,sup_parietal,45,99,0.019460774101433216
540,06,sup_parietal,99,153,-0.03991609089110869
541,06,sup_parietal,99,207,-0.04422048719833456
542,06,sup_parietal,99,45,-0.0390871877495398
543,06,sup_parietal,99,99,-0.04090927492066401
544,06,inf_parietal,153,153,0.029166304546998017
545,06,inf_parietal,153,207,0.030087067728565436
546,06,inf_parietal,153,45,0.02226932841820762
547,06,inf_parietal,153,99,-0.009176708458520902
548,06,inf_parietal,207,153,-0.018753532387986514
549,06,inf_parietal,207,207,-0.028743651244518685
550,06,inf_parietal,207,45,-0.00037294304554928714
551,06,inf_parietal,207,99,-0.006458151508598637
552,06,inf_parietal,45,153,-0.016212420775450164
553,06,inf_parietal,45,207,-0.03726294444843905
554,06,inf_parietal,45,45,0.018198214100128944
555,06,inf_parietal,45,99,0.014987109469403223
556,06,inf_parietal,99,153,-0.0288873899889176
557,06,inf_parietal,99,207,0.019663921824600902
558,06,inf_parietal,99,45,-0.05726464172267263
559,06,inf_parietal,99,99,-0.035084125856586254
560,06,v5,153,153,0.13287272272633038
561,06,v5,153,207,0.04032819761472031
562,06,v5,153,45,-0.0705536125747759
563,06,v5,153,99,0.041801903769907375
564,06,v5,207,153,-0.05988837853158827
565,06,v5,207,207,-0.06100516071509017
566,06,v5,207,45,-0.04801865213965499
567,06,v5,207,99,-0.09984206288287896
568,06,v5,45,153,-0.09545531254012504
569,06,v5,45,207,-0.00846571894999748
570,06,v5,45,45,0.09763679691454433
571,06,v5,45,99,-0.057402868423066425
572,06,v5,99,153,0.04722293913703544
573,06,v5,99,207,0.03501973001974289
574,06,v5,99,45,0.043259987198926944
575,06,v5,99,99,0.08443990302341553
576,07,premotor,153,153,-0.01637486151317045
577,07,premotor,153,207,-0.021110810699390956
578,07,premotor,153,45,-0.040090345083517484
579,07,premotor,153,99,-0.042793678158746594
580,07,premotor,207,153,-0.015088496973299654
581,07,premotor,207,207,0.01837341983346855
582,07,premotor,207,45,0.020392372408836516
583,07,premotor,207,99,-0.01731159957762612
584,07,premotor,45,153,-0.004533033135482392
585,07,premotor,45,207,-0.030339066167457684
586,07,premotor,45,45,-0.03683101388263321
587,07,premotor,45,99,0.020471338514468907
588,07,premotor,99,153,0.03339095677911765
589,07,premotor,99,207,0.032947134958896535
590,07,premotor,99,45,0.05502100611709145
591,07,premotor,99,99,0.03156211862339988
592,07,motor,153,153,-0.020798574251406167
593,07,motor,153,207,0.027866447319739713
594,07,motor,153,45,-0.058897579340888614
595,07,motor,153,99,-0.06457141919135771
596,07,motor,207,153,-0.0034473382259689565
597,07,motor,207,207,-0.02801338931718085
598,07,motor,207,45,0.04588340731835157
599,07,motor,207,99,-0.017479449108748754
600,07,motor,45,153,0.010419319911482726
601,07,motor,45,207,-0.04965231525888294
602,07,motor,45,45,-0.026718235389281537
603,07,motor,45,99,0.038321326737800976
604,07,motor,99,153,0.01148842395348243
605,07,motor,99,207,0.017471592802741295
606,07,motor,99,45,0.006870196644657073
607,07,motor,99,99,0.03834655821320078
608,07,v1,153,153,0.1950084494633801
609,07,v1,153,207,0.029326217946694686
610,07,v1,153,45,-0.11073665264243801
611,07,v1,153,99,-0.0706826216184705
612,07,v1,207,153,-0.15402449656402495
613,07,v1,207,207,0.12359251089199602
614,07,v1,207,45,-0.05415979940103974
615,07,v1,207,99,-0.17630209078770318
616,07,v1,45,153,-0.05834980194244334
617,07,v1,45,207,-0.14913067255000886
618,07,v1,45,45,0.2693480391203762
619,07,v1,45,99,-0.04195229074786047
620,07,v1,99,153,-0.054208747225431966
621,07,v1,99,207,-0.07921601384403372
622,07,v1,99,45,-0.14267853922382429
623,07,v1,99,99,0.27463245291154936
624,07,sup_parietal,153,153,0.039187224705938314
625,07,sup_parietal,153,207,0.05576851324604159
626,07,sup_parietal,153,45,0.0054069802189598
627,07,sup_parietal,153,99,0.030063192651035926
628,07,sup_parietal,207,153,-0.09605633433259768
629,07,sup_parietal,207,207,-0.04188853631323644
630,07,sup_parietal,207,45,0.0003142534729530799
