,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
303,04,premotor,99,99,-0.0607749481491485
304,04,motor,153,153,-0.011684977044006922
305,04,motor,153,207,-0.057641835886652754
306,04,motor,153,45,-0.06976851544078458
307,04,motor,153,99,-0.07330092901729532
308,04,motor,207,153,-0.1225827683804416
309,04,motor,207,207,-0.11149330537759768
310,04,motor,207,45,-0.1052125224760615
311,04,motor,207,99,-0.07020322014646464
312,04,motor,45,153,-0.01976383191198912
313,04,motor,45,207,-0.03649261966324101
314,04,motor,45,45,-0.01708787478076179
315,04,motor,45,99,-0.06459827148463027
316,04,motor,99,153,-0.04990252565588253
317,04,motor,99,207,-0.11770660100881811
318,04,motor,99,45,-0.0930357408361731
319,04,motor,99,99,-0.09606093811583621
320,04,v1,153,153,0.03786726729866591
321,04,v1,153,207,0.004583721651730234
322,04,v1,153,45,0.03726954730303757
323,04,v1,153,99,0.030288149937811364
324,04,v1,207,153,0.07748204966074006
325,04,v1,207,207,0.029795089913623757
326,04,v1,207,45,0.0486236221889499
327,04,v1,207,99,0.08876779602225122
328,04,v1,45,153,0.10797685861894005
329,04,v1,45,207,0.06357656799369217
330,04,v1,45,45,0.04603729046121044
331,04,v1,45,99,0.0808432404076827
332,04,v1,99,153,0.07750241071617202
333,04,v1,99,207,0.005080837495916602
334,04,v1,99,45,0.045752397856659535
335,04,v1,99,99,0.08963634042523369
336,04,sup_parietal,153,153,0.0027664518331614475
337,04,sup_parietal,153,207,-0.05870210341151036
338,04,sup_parietal,153,45,0.024263356283517917
339,04,sup_parietal,153,99,0.023182065456672757
340,04,sup_parietal,207,153,0.005472075488053504
341,04,sup_parietal,207,207,-0.08645068805019711
342,04,sup_parietal,207,45,-0.019304573425557706
343,04,sup_parietal,207,99,0.0010519878652592435
344,04,sup_parietal,45,153,0.032488569178679455
345,04,sup_parietal,45,207,-0.020365685720502714
346,04,sup_parietal,45,45,0.04208208091446423
347,04,sup_parietal,45,99,0.03915559685792039
348,04,sup_parietal,99,153,-0.004498669706801697
349,04,sup_parietal,99,207,-0.02241027475831457
350,04,sup_parietal,99,45,-0.010857583852504706
351,04,sup_parietal,99,99,0.033968690489622824
352,04,inf_parietal,153,153,-0.07861367120309565
353,04,inf_parietal,153,207,-0.07470924819367289
354,04,inf_parietal,153,45,-0.06978460085945036
355,04,inf_parietal,153,99,-0.07455501270637817
356,04,inf_parietal,207,153,0.00760727020128716
357,04,inf_parietal,207,207,-0.0625430298012489
358,04,inf_parietal,207,45,-0.05317463409463172
359,04,inf_parietal,207,99,-0.02302076610029872
360,04,inf_parietal,45,153,-0.09271922942012814
361,04,inf_parietal,45,207,-0.049383239826079714
362,04,inf_parietal,45,45,-0.01357886494806495
363,04,inf_parietal,45,99,-0.046711295250855
364,04,inf_parietal,99,153,-0.059306592542210206
365,04,inf_parietal,99,207,-0.0736886165353535
366,04,inf_parietal,99,45,0.011463739466595997
367,04,inf_parietal,99,99,-0.08243263764243793
368,04,v5,153,153,-0.04553688226684028
